projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
-0.386, 1.460
-1.072, 1.894
-0.975, 1.844
-0.454, 1.336
-0.339, 1.337
0.380, 1.061
0.598, 1.013
0.869, 0.434
1.809, 0.399
2.016, 0.108
1.707, 0.458
1.330, 0.933
0.294, 1.226
0.184, 1.548
-0.223, 1.383
-1.340, 1.817
-1.222, 2.074
-0.629, 1.740
-1.381, 1.767
-0.912, 2.090
-0.556, 1.779
-0.232, 1.752
-0.933, 2.313
-1.175, 1.824
-0.231, 1.648
-0.752, 1.766
-1.473, 2.044
-0.146, 1.605
-1.100, 1.867
-2.070, 2.150
-1.634, 1.638
-1.302, 1.299
-1.013, 1.998
-0.613, 1.041
-0.331, 1.103
0.291, 1.314
0.099, 1.156
0.255, 0.867
0.473, 0.814
-0.343, 1.153
0.161, 1.080
0.911, 0.869
-0.119, 1.325
0.266, 1.045
0.339, 0.684
0.582, 0.930
0.626, 1.058
0.773, 0.911
0.573, 1.035
0.495, 1.200
-0.399, 2.117
-0.450, 1.777
-0.017, 1.712
-0.012, 1.797
0.249, 1.823
-0.489, 1.936
-1.277, 2.234
-0.611, 2.009
-0.720, 2.019
-0.738, 1.597
-1.228, 1.929
-1.224, 1.840
-0.584, 1.573
-1.212, 1.503
-1.215, 1.680
-2.245, 1.773
-1.865, 2.280
-1.275, 1.372
-1.435, 1.789
-1.217, 1.369
-0.721, 1.086
-0.749, 1.042
-0.945, 1.166
-0.461, 1.328
-0.769, 1.529
-0.250, 1.121
0.333, 0.667
0.460, 0.400
0.446, 0.807
0.727, 0.785
0.700, 0.944
0.245, 0.760
0.419, 0.804
-0.317, 1.067
0.562, 0.707
0.212, 0.739
0.184, 1.241
-0.344, 1.141
-0.039, 1.009
-0.636, 1.388
0.140, 1.328
-0.480, 1.642
-0.266, 1.345
-0.252, 1.225
-0.569, 1.228
-0.790, 1.536
-1.836, 1.816
-2.330, 2.145
-0.829, 1.609
-1.072, 1.645
-0.717, 1.675
-0.827, 1.263
-0.436, 1.065
-0.952, 1.556
-1.232, 1.881
-0.676, 1.698
-1.366, 1.187
-0.815, 1.074
-0.075, 0.783
-1.362, 1.282
-1.099, 1.913
-0.571, 1.420
-0.273, 1.384
-0.190, 1.335
0.219, 0.946
0.155, 0.972
0.444, 0.690
0.387, 0.607
-0.531, 1.449
-1.064, 1.090
-1.261, 1.300
-1.309, 1.340
-1.023, 1.436
-1.018, 1.411
-1.068, 1.369
-1.417, 1.663
-1.095, 1.736
-0.790, 1.599
0.051, 1.030
-0.014, 1.212
-0.625, 1.692
0.205, 1.451
0.006, 1.115
-0.747, 1.454
-1.491, 1.820
-0.337, 1.143
0.252, 1.071
-0.041, 0.912
0.014, 1.127
0.268, 0.602
-0.693, 1.214
-0.887, 1.204
-0.705, 1.277
-0.539, 1.380
-0.148, 1.298
-0.353, 1.112
-0.224, 0.986
0.103, 1.217
-0.066, 1.181
0.304, 0.820
0.779, 0.434
0.746, 0.809
0.099, 0.853
0.116, 0.719
0.672, 0.639
0.520, 0.463
1.397, 0.343
0.833, 0.560
0.510, 0.921
-0.010, 1.127
-0.178, 1.347
0.257, 0.615
0.385, 0.528
0.115, 0.828
-0.516, 1.165
-0.524, 1.049
-0.602, 0.907
-0.617, 0.958
-0.005, 0.682
-0.794, 1.308
-0.445, 0.935
-0.352, 0.874
-0.992, 1.269
-0.866, 1.310
-0.918, 1.512
-0.500, 1.366
-0.805, 1.398
-0.731, 1.339
-0.590, 1.199
-1.549, 1.419
-1.022, 1.146
-0.880, 0.999
-0.452, 1.155
-1.176, 1.595
-0.916, 1.410
-1.408, 1.463
-0.787, 1.481
-0.341, 1.227
-0.108, 0.998
-0.613, 1.170
-0.566, 0.801
-0.149, 1.211
0.115, 0.879
-0.437, 1.092
0.562, 0.633
-0.321, 1.001
0.128, 0.902
-0.083, 1.005
0.416, 0.635
0.479, 0.556
0.823, 0.613
0.393, 1.036
0.995, 0.488
0.593, 0.499
1.012, 0.639
0.907, 0.376
0.690, 0.584
-0.120, 0.747
0.743, 0.896
0.464, 0.850
0.500, 0.784
0.770, 0.568
-0.200, 1.269
-0.700, 1.506
-0.413, 1.574
0.069, 1.337
-0.680, 1.435
-0.227, 1.347
0.139, 0.974
0.377, 0.861
0.631, 0.921
0.345, 0.982
0.266, 0.958
0.546, 0.748
0.227, 0.737
0.870, 0.668
0.533, 0.885
0.339, 1.165
-0.444, 1.220
-0.124, 1.350
0.018, 1.113
0.589, 0.949
-0.483, 1.419
0.087, 1.537
-0.107, 1.119
0.773, 0.718
0.171, 0.946
-0.271, 1.213
0.152, 1.333
-0.097, 1.222
0.732, 0.809
0.419, 1.089
0.987, 0.895
0.583, 1.168
0.438, 0.978
0.191, 1.220
-0.034, 1.416
-0.403, 1.441
0.479, 0.921
0.029, 1.346
-0.005, 1.389
0.278, 0.915
1.016, 0.510
0.264, 1.126
0.794, 0.931
1.253, 0.301
0.447, 0.779
0.382, 0.926
1.002, 0.708
1.323, 0.580
1.563, 0.524
1.219, 0.661
0.782, 0.729
0.517, 0.739
1.119, 0.559
0.561, 1.234
1.077, 0.863
1.288, 0.684
1.208, 0.756
1.780, 0.120
1.814, 0.276
0.362, 1.091
-0.297, 1.403
0.573, 0.687
0.910, 0.575
0.889, 0.663
0.369, 0.856
0.693, 0.596
0.641, 0.818
0.171, 0.809
0.141, 0.734
-0.257, 1.113
0.463, 0.972
-0.014, 1.120
0.164, 0.755
-0.639, 0.863
-0.334, 0.821
-0.351, 1.108
-0.734, 1.172
-0.847, 1.217
-0.654, 1.166
-0.190, 1.224
-0.132, 1.215
-1.089, 1.865
-0.453, 1.150
-1.093, 1.698
-1.401, 2.167
-1.814, 2.331
-1.381, 2.041
-0.929, 1.751
-1.373, 1.602
-1.316, 1.617
-1.668, 2.063
-1.612, 2.024
-0.742, 1.721
-0.582, 1.364
-0.367, 1.053
-0.510, 1.183
-0.079, 0.757
-0.649, 1.538
-0.609, 1.006
-0.096, 0.925
0.180, 0.991
0.277, 0.638
0.276, 0.847
0.002, 0.745
-0.235, 0.846
-0.426, 1.132
-1.645, 1.434
-1.517, 1.411
-1.397, 1.590
-0.768, 1.246
-1.084, 1.231
-0.850, 1.110
-0.235, 1.324
-0.464, 1.355
-0.005, 1.371
-0.071, 1.416
0.320, 0.965
-0.058, 0.810
0.105, 1.126
-0.406, 1.014
-0.413, 1.084
0.092, 1.039
-0.308, 1.045
-0.245, 0.954
0.416, 0.606
-0.062, 0.745
-0.097, 1.080
-0.737, 0.856
0.054, 1.127
-0.606, 0.965
-0.842, 1.292
-0.623, 0.907
-0.276, 1.221
-0.112, 1.006
-0.192, 0.878
-0.560, 0.998
-0.513, 1.090
-0.141, 0.959
-0.070, 1.438
0.187, 1.070
1.165, 0.816
0.424, 0.933
0.731, 0.437
1.396, 0.273
1.397, 0.288
1.422, 0.466
1.541, 0.652
1.221, 0.781
2.198, 0.354
1.949, 0.520
1.351, 0.739
0.898, 0.805
1.182, 0.690
2.188, 0.359
1.219, 0.385
1.834, 0.497
0.692, 0.407
0.447, 0.732
0.781, 0.760
1.309, 0.665
0.908, 0.747
1.100, 0.615
0.840, 0.915
0.988, 0.201
1.017, 0.531
1.416, 0.407
0.199, 1.097
-0.375, 1.286
-0.692, 1.460
0.115, 1.266
-0.868, 1.342
-0.471, 1.086
-0.018, 1.021
-0.031, 0.947
-0.250, 1.047
-0.101, 0.943
0.079, 1.134
-0.412, 1.204
0.022, 1.259
-1.414, 1.484
-0.738, 1.559
-0.420, 0.990
0.178, 0.715
-0.298, 0.951
-0.891, 1.374
-0.393, 1.463
0.115, 1.043
-0.260, 1.374
-0.021, 1.058
-0.956, 1.813
-0.608, 1.446
-0.287, 1.266
-0.317, 1.365
0.046, 1.267
0.219, 1.081
0.846, 0.850
0.712, 0.990
-0.461, 1.182
-0.472, 1.209
-0.586, 1.186
-0.851, 1.249
0.267, 1.086
-0.264, 1.302
-0.547, 1.025
-1.199, 1.760
-1.484, 1.611
-0.640, 1.240
0.110, 0.857
-0.360, 0.978
-0.069, 0.949
-0.186, 1.211
-0.170, 1.402
-0.313, 1.249
-0.508, 1.425
-0.493, 1.484
0.574, 1.144
0.214, 1.227
0.464, 1.293
-0.259, 1.444
0.268, 1.478
0.054, 1.652
-0.249, 1.201
0.690, 1.438
-0.329, 1.477
-0.240, 1.141
-0.873, 1.511
-0.122, 1.323
0.159, 1.151
0.292, 1.122
0.489, 0.925
0.821, 0.722
0.762, 0.981
0.552, 0.915
-0.063, 0.969
0.373, 0.829
0.343, 0.895
0.574, 0.661
0.577, 0.441
1.087, 0.273
0.708, 0.782
0.640, 0.461
0.626, 0.584
0.555, 0.902
0.449, 1.000
0.146, 0.629
-0.390, 1.334
-0.143, 1.146
-0.859, 1.736
-0.504, 1.499
-0.266, 1.358
0.124, 1.159
-0.050, 1.216
0.010, 1.224
0.652, 1.205
-0.002, 1.300
-0.526, 1.483
0.197, 1.364
1.108, 0.729
0.851, 0.732
0.725, 0.494
0.654, 0.866
0.115, 1.320
0.012, 1.180
0.318, 1.180
0.057, 1.254
0.817, 0.713
0.702, 0.896
0.920, 0.696
0.989, 0.725
1.304, 0.666
1.115, 0.542
0.998, 0.666
1.470, 0.514
1.101, 0.702
1.482, 0.377
0.573, 1.082
0.860, 0.932
0.310, 1.106
0.252, 1.200
1.351, 0.586
0.482, 0.669
0.482, 0.933
0.862, 0.555
0.569, 0.684
0.744, 0.787
0.093, 1.027
0.196, 1.053
0.326, 1.335
0.773, 0.830
0.636, 0.985
0.350, 1.097
1.070, 0.824
0.822, 0.820
-0.370, 1.609
-0.157, 1.323
0.311, 1.002
0.836, 0.939
-0.207, 1.310
0.465, 1.241
-0.038, 1.301
0.605, 1.087
-0.099, 1.092
-0.193, 1.459
0.933, 0.971
0.742, 0.940
0.882, 0.703
1.210, 0.648
0.883, 1.016
0.835, 0.628
0.663, 0.804
-0.016, 1.274
-0.500, 1.279
0.130, 1.179
1.313, 0.425
0.678, 0.826
0.514, 0.897
0.642, 1.125
0.427, 1.050
0.836, 0.854
0.460, 0.993
0.177, 1.109
0.303, 1.031
-0.077, 1.311
0.596, 0.921
0.574, 0.988
0.587, 1.337
0.767, 0.978
0.686, 0.605
0.784, 0.850
0.951, 0.533
0.864, 0.726
0.764, 0.650
0.459, 1.086
0.201, 1.308
0.563, 0.590
0.820, 0.769
0.876, 1.089
0.124, 1.094
0.090, 1.248
0.462, 0.774
-0.250, 0.989
0.364, 0.790
0.337, 0.798
-0.245, 1.075
0.345, 1.037
0.176, 0.955
0.526, 1.092
-0.392, 1.609
-0.060, 1.394
-0.714, 1.521
-0.436, 1.421
-0.648, 1.562
0.222, 0.884
-1.072, 1.758
-1.434, 1.891
-1.257, 1.723
-1.204, 1.721
-0.715, 1.734
-1.015, 1.532
-0.541, 1.620
-1.072, 1.899
-1.180, 1.892
-1.255, 1.885
-1.826, 2.305
-1.544, 1.753
-1.622, 2.111
-1.184, 1.879
-1.454, 1.841
-1.440, 2.199
-0.514, 1.743
-0.872, 1.693
-0.923, 1.898
-1.321, 2.116
-1.249, 1.571
-0.556, 1.662
-0.440, 1.258
-0.836, 1.581
-0.489, 1.330
0.037, 0.937
0.246, 0.980
0.143, 1.128
0.971, 0.754
0.379, 1.102
0.706, 0.883
0.292, 0.813
0.031, 1.332
-0.041, 1.560
0.341, 1.232
0.099, 1.070
0.880, 0.859
0.797, 0.753
0.522, 1.093
0.793, 0.485
0.682, 1.179
1.174, 1.013
1.516, 0.810
1.686, 0.282
1.145, 0.423
1.012, 0.539
1.832, 0.146
1.923, -0.126
2.515, -0.111
2.350, -0.166
2.097, -0.250
2.157, -0.137
1.495, 0.524
2.169, 0.051
2.161, -0.124
1.391, 0.518
1.939, 0.235
1.945, 0.498
1.780, 0.743
1.716, 0.618
1.420, 0.671
1.617, 0.116
1.637, 0.590
2.436, 0.354
2.080, 0.449
2.165, 0.562
2.592, 0.260
2.771, 0.165
2.623, 0.111
2.490, 0.288
1.982, 0.568
2.571, 0.047
2.460, 0.264
2.832, 0.165
2.301, 0.351
2.368, 0.014
2.095, 0.137
2.362, 0.128
2.206, 0.177
2.916, -0.320
3.107, -0.275
2.532, 0.005
2.675, 0.050
2.218, -0.131
2.408, 0.008
2.494, -0.285
2.512, -0.267
2.311, -0.292
2.301, -0.135
2.922, -0.485
2.790, -0.429
2.240, -0.420
2.334, -0.243
2.225, -0.117
2.431, -0.292
2.280, 0.080
2.018, 0.248
2.481, -0.238
2.473, -0.251
2.346, 0.050
2.306, -0.161
2.126, 0.044
2.564, 0.166
2.416, -0.053
2.610, -0.363
2.512, -0.083
2.477, -0.138
2.272, -0.052
2.216, -0.249
2.144, -0.033
2.514, -0.120
2.799, -0.299
2.098, 0.070
2.006, 0.165
1.815, 0.551
1.563, 0.456
1.811, 0.506
2.333, 0.301
2.428, -0.045
2.166, 0.154
1.873, 0.123
2.255, 0.352
1.747, 0.406
2.036, 0.436
2.310, -0.006
2.167, 0.374
2.442, -0.054
2.394, -0.112
2.641, 0.017
2.259, 0.002
1.976, 0.131
1.582, 0.222
2.330, -0.122
1.714, 0.175
2.000, 0.063
1.384, 0.341
0.761, 0.620
1.507, 0.295
1.733, 0.107
1.944, -0.017
2.043, -0.362
2.094, -0.090
1.950, -0.023
2.385, 0.308
2.973, -0.356
2.335, 0.241
2.524, -0.152
2.587, -0.318
3.326, -0.680
2.920, -0.515
2.922, -0.314
3.444, -0.571
2.829, -0.231
2.587, -0.288
2.883, -0.268
2.487, 0.190
2.680, -0.236
2.416, -0.308
2.172, 0.053
2.176, -0.346
2.395, -0.050
1.427, 0.072
1.957, 0.098
1.737, 0.199
2.440, -0.212
2.141, -0.078
1.696, 0.229
2.475, -0.156
1.990, 0.202
1.861, 0.193
1.460, 0.466
1.995, 0.087
1.980, -0.088
2.188, 0.235
2.251, -0.110
2.239, -0.328
1.994, -0.273
1.403, -0.055
1.954, -0.173
2.230, -0.033
1.953, -0.061
1.178, 0.077
1.221, 0.241
1.550, 0.278
1.371, 0.234
2.019, 0.179
2.093, 0.144
2.084, 0.251
2.220, 0.035
2.012, 0.169
2.183, 0.346
2.032, 0.367
2.101, 0.137
1.983, 0.211
1.997, 0.390
1.700, 0.810
0.611, 0.894
1.076, 0.846
1.482, 0.659
1.366, 1.019
1.293, 0.348
1.026, 0.626
1.257, 0.806
1.375, 0.608
1.353, 0.343
0.756, 0.466
1.076, 0.717
1.920, -0.177
1.738, 0.032
1.843, -0.208
1.878, 0.102
1.385, 0.493
1.589, 0.571
1.357, 0.733
1.586, 0.233
1.173, 0.833
0.688, 1.109
1.289, 0.596
1.095, 0.725
1.964, 0.316
0.848, 0.693
1.211, 0.483
1.197, 0.682
1.635, 0.600
1.727, 0.412
2.078, 0.065
1.209, 0.129
1.209, 0.674
0.756, 0.926
0.945, 0.713
0.953, 0.885
1.734, 0.246
2.384, -0.057
2.431, 0.170
2.475, -0.070
2.753, -0.295
2.235, 0.091
2.107, -0.118
2.335, 0.084
1.716, 0.622
1.370, 1.016
1.493, 0.214
1.627, 0.339
1.583, 0.553
1.995, -0.209
1.211, 0.084
1.503, 0.190
1.603, 0.267
0.754, 0.164
0.899, 0.315
0.862, 0.641
1.027, 0.100
1.032, 0.163
0.145, 0.543
0.389, 0.716
0.339, 0.504
0.248, 0.510
0.820, 0.648
0.518, 0.603
-0.513, 0.940
-0.449, 1.056
-0.011, 0.615
-0.014, 0.771
0.085, 0.691
-0.490, 0.745
-1.091, 1.304
-0.489, 1.033
-0.326, 0.717
0.555, 0.489
0.471, 0.745
0.471, 0.622
0.476, 0.591
-0.328, 0.771
-0.307, 0.946
0.113, 0.620
0.857, 0.517
0.762, 0.204
1.193, 0.190
1.486, 0.214
1.924, -0.048
1.479, -0.421
2.044, -0.245
1.012, 0.059
1.298, 0.223
1.608, 0.041
1.405, 0.172
2.204, -0.588
2.096, -0.601
2.339, -0.372
1.336, 0.259
1.528, 0.311
1.406, 0.262
1.300, 0.451
0.840, 0.105
1.480, -0.007
0.915, -0.047
1.084, 0.321
1.432, 0.197
1.350, 0.248
0.818, 0.342
0.494, 0.887
0.099, 0.710
0.842, 0.783
2.010, 0.178
1.765, -0.142
0.960, 0.659
1.332, 0.266
1.247, 0.205
1.287, 0.034
1.571, -0.085
1.419, 0.120
1.114, 0.474
0.239, 1.028
1.321, 0.509
1.016, 0.878
0.935, 0.538
1.087, 0.479
0.539, 0.837
1.325, 0.497
0.904, 0.393
0.972, 0.347
0.805, 0.522
0.831, 0.218
0.577, 0.814
-0.261, 0.698
-0.180, 0.905
-0.543, 1.347
-0.946, 1.314
-0.312, 0.599
-0.467, 0.580
-0.186, 0.829
-0.211, 0.930
-0.600, 0.915
0.215, 0.690
-0.553, 1.402
-1.549, 1.556
-1.548, 1.399
-1.141, 1.535
-1.194, 1.491
-1.032, 1.357
-0.543, 1.050
0.172, 1.041
0.630, 0.096
-0.260, 0.764
-0.925, 0.567
-0.575, 1.059
-0.242, 1.068
-0.480, 1.148
0.034, 0.706
-0.546, 1.219
-0.981, 1.405
-0.791, 1.377
-0.920, 1.147
-0.335, 0.902
0.005, 0.930
0.060, 0.709
-0.109, 0.820
-0.110, 0.920
-0.590, 0.504
-0.513, 0.441
-0.725, 1.369
0.190, 0.689
-0.115, 0.857
-0.510, 1.321
-1.195, 1.924
-0.975, 1.696
-0.573, 1.400
-0.403, 1.282
-0.864, 1.566
-0.507, 0.590
-0.924, 1.117
-0.044, 0.733
0.395, 0.693
-0.720, 1.194
-0.917, 1.331
-0.586, 1.298
-0.809, 1.614
-1.114, 1.301
-0.590, 0.955
-0.803, 1.258
-0.324, 1.144
-0.632, 1.029
0.008, 1.248
-0.110, 1.047
-0.250, 1.481
-1.111, 1.273
-0.030, 0.908
0.769, 0.380
0.265, 0.529
0.602, 0.717
1.085, 0.366
0.888, 0.566
0.352, 0.555
0.518, 0.667
0.130, 1.142
0.370, 0.368
-0.203, 0.353
-0.024, 0.613
-0.080, 0.834
-0.529, 1.087
-1.245, 1.151
-1.735, 1.679
-0.857, 1.065
-0.658, 1.061
-0.349, 1.328
-0.745, 1.324
-0.081, 0.843
-0.229, 1.030
-0.972, 1.327
-0.498, 0.944
-1.137, 1.289
-0.939, 0.975
-0.564, 0.648
-0.991, 0.582
-0.750, 0.841
-1.029, 1.151
-1.309, 1.583
-1.180, 1.449
-1.705, 1.619
-0.712, 1.134
-0.675, 1.230
-1.223, 1.322
-1.410, 1.395
-0.731, 1.270
-0.382, 1.057
-1.254, 0.975
-1.250, 1.494
-1.348, 1.497
-1.387, 1.573
-2.120, 1.633
-1.628, 1.492
-1.531, 1.523
-1.526, 1.182
-1.155, 1.176
-0.925, 1.135
-0.918, 1.212
-0.917, 1.297
-0.764, 1.011
-0.047, 0.912
-1.479, 1.169
-1.431, 1.376
-1.329, 1.378
-1.248, 1.376
-1.443, 1.537
-1.047, 1.204
-1.071, 1.178
-1.761, 1.509
-0.793, 1.033
-1.051, 1.478
-2.268, 1.790
-1.424, 1.489
-1.431, 1.499
-1.234, 1.329
-1.839, 1.801
-2.025, 1.736
-2.083, 2.090
-2.051, 1.735
-1.687, 1.670
-0.610, 0.815
-1.531, 1.260
-1.073, 1.049
-0.959, 0.987
-1.319, 1.059
-0.459, 0.379
-1.279, 1.028
-0.702, 1.027
-1.554, 1.356
-1.360, 1.773
-1.059, 1.295
-1.088, 1.542
-1.185, 1.342
-1.373, 1.760
-1.852, 1.910
-1.439, 1.353
-1.712, 1.682
-1.264, 1.323
-0.887, 1.064
-1.873, 2.008
-1.468, 1.515
-1.072, 1.496
-1.673, 1.419
-1.811, 1.647
-1.735, 1.804
-1.936, 1.782
-1.813, 1.711
-1.602, 2.042
-1.796, 2.220
-1.208, 1.784
-1.544, 1.847
-0.950, 1.803
-0.259, 1.706
-1.183, 1.649
-0.946, 1.620
-1.578, 1.833
-1.591, 1.943
-1.603, 2.071
-1.554, 1.868
-1.414, 1.978
-1.172, 1.895
-1.760, 1.908
-1.077, 1.618
-0.146, 1.520
-1.402, 1.897
-1.539, 1.717
-1.069, 1.662
-0.504, 1.327
-0.327, 1.113
-0.054, 1.244
-0.356, 1.546
-0.835, 1.351
-0.819, 1.422
-0.557, 1.235
-1.206, 1.640
-1.360, 1.290
-1.564, 1.969
-1.524, 1.375
-1.942, 1.713
-2.007, 1.902
-1.351, 1.763
-1.794, 1.968
-1.602, 1.502
-0.351, 0.819
-1.180, 1.459
-0.600, 0.921
-0.712, 1.133
1.035, 0.443
-0.312, 0.964
-1.146, 1.526
-1.628, 1.231
-0.766, 1.015
-1.224, 1.251
-0.967, 1.027
-1.431, 1.502
-0.657, 1.177
-1.183, 1.425
-0.269, 1.074
-0.765, 1.092
-0.366, 1.200
-1.226, 1.290
-0.441, 0.840
-0.631, 0.852
0.245, 0.987
-0.466, 0.994
-0.305, 1.255
1.035, 0.655
0.113, 1.154
-0.016, 0.804
0.537, 0.716
0.176, 0.726
0.047, 1.034
0.584, 1.081
0.565, 1.113
0.907, 1.283
1.039, 0.891
1.001, 0.633
0.753, 0.995
0.883, 0.854
0.631, 0.955
1.064, 0.724
0.637, 0.861
0.460, 0.386
-0.316, 1.121
-0.237, 0.848
-0.360, 1.169
-0.287, 1.014
0.412, 0.743
0.861, 0.612
0.681, 0.450
0.389, 0.482
0.544, 0.148
-0.257, 0.903
-0.169, 1.204
0.096, 0.752
0.559, 0.877
1.155, 0.723
1.523, 0.559
1.166, 0.675
1.200, 0.579
0.806, 0.790
0.588, 0.951
1.505, 0.482
1.611, 0.254
0.645, 0.664
0.202, 0.616
0.101, 0.731
0.442, 0.781
0.799, 0.359
0.251, 0.674
0.057, 0.950
0.845, 0.743
1.323, 0.292
1.086, 0.489
0.346, 0.365
0.609, 0.116
0.048, 0.577
-0.073, 0.454
-0.569, 1.030
0.111, 0.705
0.456, 0.396
0.139, 0.609
-0.191, 1.175
-0.252, 1.017
-0.227, 1.279
-0.697, 1.319
-0.255, 1.183
-0.592, 1.245
-0.835, 1.200
-0.661, 1.317
-0.514, 1.153
-0.540, 1.399
-1.043, 1.073
-0.839, 1.042
-0.641, 1.196
-0.938, 1.244
-0.441, 1.067
-0.178, 0.711
-0.041, 0.705
-0.614, 0.751
-1.071, 1.297
-1.113, 1.090
-0.513, 0.955
-0.969, 1.377
-1.260, 1.793
-0.991, 1.602
-1.065, 1.472
-0.966, 1.218
-0.485, 0.724
-1.048, 1.297
-1.130, 1.083
-0.927, 0.790
-0.530, 0.545
-0.854, 0.960
-0.687, 1.310
-1.002, 0.844
-0.569, 0.575
-0.495, 0.677
-0.152, 0.443
-0.858, 0.911
-0.559, 0.684
-0.698, 0.921
-0.784, 0.826
-0.569, 0.584
-0.994, 0.820
-0.831, 0.929
-0.644, 0.668
-0.366, 0.633
-0.805, 1.032
-0.624, 1.343
-0.273, 1.126
0.128, 0.895
0.466, 0.727
1.226, -0.003
1.333, 0.038
0.551, 0.407
-1.026, 0.866
0.042, 1.020
-0.689, 0.987
-0.879, 1.442
-1.712, 1.891
-1.207, 1.233
-1.204, 1.327
-0.742, 1.064
-1.066, 1.148
-1.413, 1.535
-0.978, 0.815
-0.916, 0.527
-0.904, 0.972
-0.309, 0.622
-0.303, 0.529
0.032, 0.767
-1.249, 1.032
-0.890, 0.906
-0.550, 0.834
-1.534, 1.319
-1.749, 1.355
-0.787, 0.619
-0.825, 0.549
-0.356, 0.950
-0.651, 1.070
-1.437, 1.308
-1.678, 1.611
-0.136, 0.909
0.099, 0.288
-1.346, 0.581
-1.463, 1.202
-0.628, 1.198
-1.607, 1.205
-1.157, 1.247
-1.143, 0.608
-0.647, 0.866
-0.278, 0.784
0.193, 0.331
-0.606, 0.750
-0.948, 0.785
-0.576, 0.874
-0.445, 0.817
-0.365, 0.415
0.119, 0.329
0.311, 0.275
-0.132, 0.365
0.536, 0.036
-0.619, 0.593
-0.273, 0.606
0.343, 0.457
0.625, 0.181
0.675, 0.223
1.421, -0.290
1.289, 0.180
1.091, 0.008
1.539, -0.491
1.533, -0.415
1.224, -0.285
1.740, -0.309
2.324, -0.799
1.680, -0.194
1.032, -0.236
1.446, 0.171
0.991, -0.023
1.423, -0.066
2.074, -0.626
1.633, -0.211
1.574, -0.686
1.980, -0.399
1.489, -0.276
1.720, -0.305
1.309, -0.498
2.076, -0.676
1.306, -1.249
2.309, -1.004
2.291, -0.680
1.942, -0.694
1.355, -0.469
0.655, -0.893
1.406, -1.193
1.841, -0.785
2.026, -0.816
1.750, -1.068
1.877, -0.988
1.362, -1.240
1.608, -1.219
1.900, -1.565
1.941, -1.092
1.353, -0.669
1.762, -1.035
1.734, -1.280
1.634, -0.904
1.638, -1.328
1.981, -1.310
1.544, -1.136
1.892, -1.451
2.108, -1.814
1.881, -1.176
1.795, -1.056
1.969, -0.975
1.170, -0.804
1.444, -0.835
1.112, -0.863
1.322, -0.366
1.077, 0.124
0.988, 0.140
1.786, -0.237
1.408, -0.112
1.352, 0.044
1.365, -0.242
1.857, -0.037
1.993, -0.336
2.378, -0.292
2.780, -1.022
2.588, -0.521
2.987, -1.117
2.572, -0.654
2.332, -0.401
2.575, -0.447
2.337, -0.388
2.200, -0.307
2.145, -0.411
1.547, -0.084
1.488, -0.208
1.364, 0.192
0.933, 0.268
1.218, 0.274
1.307, -0.029
1.427, 0.166
1.529, 0.462
0.932, 0.469
-0.393, 1.041
0.261, 0.602
0.614, 0.539
0.530, 0.654
0.989, 0.383
1.161, 0.456
1.353, 0.047
1.416, 0.235
1.197, 0.329
0.879, 0.584
1.268, 0.349
1.192, 0.390
1.481, 0.478
2.149, -0.117
1.932, 0.244
2.103, 0.084
1.949, 0.082
1.530, 0.358
1.732, 0.238
1.705, 0.106
1.818, 0.170
1.636, 0.153
1.886, 0.245
1.889, 0.209
1.240, 0.460
0.987, 0.791
1.293, 0.526
1.795, 0.501
1.282, 0.292
1.509, 0.216
1.209, 0.397
0.642, 0.543
1.454, 0.005
1.600, -0.283
0.760, 0.494
1.677, 0.313
1.248, 0.508
1.546, 0.267
1.828, -0.003
1.189, 0.199
1.997, -0.283
1.787, 0.095
1.975, 0.044
2.329, 0.038
1.526, 0.109
1.801, 0.200
1.130, 0.717
1.382, 0.463
1.727, 0.477
2.142, 0.097
1.981, 0.068
1.982, 0.102
1.808, 0.457
1.799, -0.080
1.625, 0.452
2.019, 0.286
1.331, 0.490
1.917, 0.119
1.958, 0.074
2.124, -0.046
1.936, -0.176
1.751, 0.156
1.655, 0.087
1.630, 0.135
2.004, -0.127
2.088, 0.179
2.424, -0.511
2.180, -0.084
2.089, 0.081
2.223, -0.476
1.550, 0.177
1.678, 0.063
1.669, -0.057
1.971, -0.042
1.770, -0.096
1.581, 0.295
1.059, 0.288
0.711, 0.680
0.486, 0.924
1.142, 0.631
0.812, 0.629
0.338, 0.922
0.842, 0.734
1.324, 0.338
1.291, 0.413
1.765, 0.299
1.640, 0.391
1.755, 0.046
2.069, 0.006
1.391, 0.684
1.662, 0.495
1.349, 0.351
1.837, 0.226
1.702, 0.546
2.079, -0.033
1.601, 0.464
0.747, 0.901
1.128, 0.692
0.841, 0.855
0.912, 0.581
0.701, 0.678
1.046, 0.954
1.630, 0.209
1.334, 0.614
1.434, 0.149
1.229, 0.489
0.995, 0.189
0.828, 0.440
0.697, 0.956
0.285, 0.751
0.776, 0.526
0.750, 0.401
0.390, 0.461
-0.415, 0.910
-0.094, 0.863
0.625, 0.658
0.759, 0.328
0.537, 0.556
1.058, 0.512
0.854, 0.882
0.413, 0.929
0.688, 0.968
1.740, 0.318
1.555, 0.097
1.614, 0.214
1.658, 0.568
1.352, 0.439
1.672, 0.615
0.843, 0.870
1.055, 0.345
1.167, 0.582
1.131, 0.480
1.415, 0.655
