projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
-2.408, -0.429
-2.623, -0.367
-2.418, -0.201
-1.914, -0.610
-2.344, -0.211
-1.970, -0.306
-2.291, -0.196
-3.033, -0.084
-2.740, -0.335
-2.723, -0.220
-2.847, -0.215
-2.488, 0.256
-2.829, 0.075
-2.612, -0.294
-2.502, -0.578
-2.010, -0.659
-2.539, -1.117
-2.254, -1.180
-2.027, -0.497
-2.260, -0.871
-2.784, -0.642
-2.426, -0.559
-1.905, -0.187
-1.642, -0.580
-1.986, -0.463
-2.235, -0.424
-2.444, -0.606
-2.442, -0.325
-2.105, -0.619
-2.340, 0.180
-2.136, 0.211
-2.339, 0.262
-1.904, 0.405
-2.515, 0.304
-1.797, 0.743
-1.809, 0.409
-1.837, 0.409
-1.885, -0.106
-2.053, 0.429
-1.734, -0.130
-1.789, -0.310
-1.793, -0.634
-2.032, -0.672
-2.192, -0.867
-2.339, -0.413
-1.971, -0.457
-2.023, -0.124
-2.014, 0.038
-1.902, -0.122
-2.016, -0.197
-1.937, -0.567
-1.993, -0.193
-1.683, 0.092
-1.654, -0.454
-1.555, -0.403
-1.923, 0.172
-1.537, -0.031
-1.489, -0.293
-1.198, -0.544
-1.613, -0.367
-1.373, -0.714
-1.654, -0.513
-1.709, -0.328
-1.638, -0.615
-1.459, -0.782
-1.657, -0.406
-1.464, -0.562
-1.834, -0.807
-1.199, -0.488
-1.884, -0.523
-1.481, -0.559
-1.553, -0.001
-1.751, -0.054
-1.247, -0.286
-1.477, 0.255
-1.639, 0.246
-1.704, 0.350
-1.612, -0.024
-1.931, -0.161
-1.807, -0.365
-1.594, -0.166
-1.644, -0.546
-2.148, 0.046
-1.885, -0.068
-2.127, 0.393
-1.942, 0.443
-1.705, 0.227
-1.127, -0.007
-1.768, -0.013
-2.158, 0.211
-1.946, -0.155
-2.029, 0.121
-1.938, 0.026
-1.648, -0.133
-1.785, 0.220
-1.723, 0.366
-1.923, -0.352
-1.647, -0.226
-1.807, -0.093
-1.668, -0.407
-1.510, -0.252
-1.408, 0.253
-1.766, 0.187
-1.980, 0.455
-2.114, 0.245
-2.018, 0.186
-2.252, 0.289
-2.082, -0.001
-1.795, -0.227
-1.774, 0.173
-1.633, -0.168
-1.979, -0.324
-1.738, -0.362
-2.049, -0.250
-1.562, -0.146
-1.469, -0.201
-2.120, -0.442
-1.880, -0.427
-1.867, -0.132
-2.136, -0.357
-1.582, -0.352
-2.177, -0.272
-2.314, -0.330
-1.904, -0.499
-1.638, -0.587
-2.044, -0.429
-2.047, -0.587
-2.111, -0.668
-2.305, -0.706
-2.327, -0.278
-1.861, -0.613
-2.165, 0.129
-1.950, -0.761
-2.172, -0.397
-2.462, -0.418
-2.720, -0.020
-2.234, -0.072
-2.611, 0.178
-1.855, -0.224
-1.648, -0.491
-1.960, -0.392
-1.981, -0.406
-1.998, -0.568
-2.052, -0.498
-1.666, -0.215
-2.250, -0.003
-1.791, -0.568
-2.244, -0.399
-2.197, -0.385
-2.258, -0.577
-1.805, -0.722
-2.195, -0.955
-1.952, -0.822
-1.697, -0.810
-1.787, -0.605
-1.587, -0.057
-2.046, 0.144
-2.118, 0.568
-2.137, -0.085
-2.133, -0.285
-1.924, 0.268
-2.217, 0.015
-2.289, 0.141
-1.894, 0.386
-2.325, -0.036
-1.927, -0.374
-2.029, -0.281
-2.095, -0.704
-1.516, -0.523
-1.757, -0.202
-1.434, -0.482
-1.487, 0.222
-1.604, -0.132
-1.874, 0.188
-1.978, 0.119
-1.690, -0.170
-1.396, -0.001
-1.718, -0.134
-2.135, -0.217
-1.876, -0.067
-1.665, -0.123
-1.739, -0.218
-2.024, -0.030
-2.438, 0.148
-2.363, 0.736
-2.067, 0.839
-1.991, 0.600
-1.891, 0.467
-1.739, 0.445
-2.146, 0.221
-1.763, 0.444
-1.937, 0.234
-2.061, -0.588
-2.066, -0.354
-2.403, 0.500
-2.115, -0.236
-2.039, -0.112
-1.532, -0.967
-1.508, -1.175
-2.003, -0.947
-1.987, -0.881
-2.096, -0.856
-1.702, -0.537
-1.961, -0.849
-1.672, -0.706
-1.628, -1.158
-1.581, -0.942
-1.601, -0.469
-1.839, -0.202
-1.961, 0.008
-1.515, -0.419
-1.667, -0.373
-1.707, -0.212
-1.696, -0.185
-1.484, -0.501
-1.303, -0.537
-0.957, -0.304
-1.571, 0.019
-1.644, -0.307
-1.840, -0.024
-1.758, -0.133
-1.547, -0.466
-1.369, -0.406
-1.664, 0.113
-1.438, -0.341
-1.666, -0.035
-1.921, 0.112
-1.818, 0.403
-1.467, 0.228
-2.086, 0.344
-2.019, 0.525
-1.516, 0.193
-1.833, 0.687
-1.939, -0.391
-1.774, -0.138
-2.212, 0.148
-2.256, 0.251
-2.503, 0.892
-2.376, 0.865
-1.949, 0.293
-2.468, -0.105
-2.250, -0.064
-1.949, -0.572
-1.801, -0.820
-1.691, -0.248
-2.114, 0.101
-2.306, -0.133
-2.017, -0.249
-1.671, -0.044
-1.698, 0.364
-1.998, -0.142
-1.966, 0.346
-2.354, 0.465
-1.873, 0.493
-2.470, 0.349
-2.077, 0.322
-2.183, 0.329
-2.192, 0.218
-1.795, 0.812
-2.268, -0.002
-2.285, -0.291
-2.293, 0.168
-2.115, 0.533
-2.276, 0.708
-2.198, 0.145
-2.312, 0.195
-2.604, 1.068
-2.292, 1.096
-2.039, 0.637
-2.154, 0.588
-2.076, 0.343
-1.967, -0.103
-2.372, 0.247
-1.893, -0.116
-1.807, -0.225
-2.160, 0.034
-1.711, 0.178
-1.880, 0.066
-2.043, 0.245
-2.142, 0.359
-2.186, 0.055
-2.273, -0.045
-2.302, -0.321
-2.228, -0.287
-1.951, -0.229
-1.781, -0.233
-1.891, 0.474
-1.956, -0.424
-2.060, -0.066
-1.875, -0.138
-1.989, -0.385
-2.022, -0.064
-2.043, -0.427
-2.196, 0.242
-2.176, 0.162
-2.265, -0.172
-2.184, -0.542
-2.647, 0.291
-2.367, 0.081
-2.763, 0.343
-3.341, 0.532
-2.466, 0.855
-2.479, 0.900
-2.531, 0.385
-2.519, 0.548
-2.977, 0.560
-2.808, 0.455
-2.478, 0.754
-2.841, -0.100
-2.245, -0.261
-2.330, -0.129
-2.488, -0.098
-2.295, -0.268
-2.080, -0.516
-2.274, 0.077
-2.634, -0.509
-2.546, -0.833
-2.692, -0.899
-2.218, -0.658
-2.785, -0.219
-2.743, 0.350
-2.778, 1.100
-2.067, -0.483
-2.208, -0.142
-2.155, 0.210
-2.262, -0.106
-2.685, -0.013
-2.252, 0.158
-1.800, 0.174
-2.482, -0.303
-2.094, -0.221
-1.774, -0.327
-1.874, -0.750
-2.060, -0.349
-1.918, 0.095
-1.890, 0.246
-1.988, -0.156
-2.334, -0.016
-2.143, 0.029
-1.927, -0.173
-2.061, -0.545
-1.960, -0.743
-1.845, -0.889
-2.211, -0.748
-2.067, -1.038
-2.285, -0.615
-1.883, -0.766
-2.281, -0.662
-2.562, -0.634
-2.591, -0.389
-2.549, 0.063
-2.677, -0.453
-2.445, -0.536
-2.237, -0.699
-2.519, -0.399
-2.536, -0.195
-2.160, -0.396
-2.074, -0.621
-2.690, -0.661
-2.735, -0.547
-2.893, -0.729
-2.419, -0.349
-2.318, -0.855
-2.234, -0.692
-2.357, -0.557
-2.572, 0.046
-1.960, -0.023
-2.119, 0.356
-2.224, 0.303
-2.098, -0.288
-1.617, -0.117
-1.979, -0.329
-1.846, 0.138
-2.257, -0.114
-2.764, 0.033
-2.411, -0.345
-2.137, 0.089
-2.654, 0.121
-2.551, 0.397
-2.456, -0.076
-2.611, 0.245
-2.620, 0.083
-2.458, -0.203
-2.712, -0.257
-2.670, -0.498
-2.773, -0.579
-2.240, -0.284
-2.695, 0.180
-2.654, -0.241
-2.282, -0.569
-2.216, -0.635
-1.894, -0.520
-2.079, -0.364
-2.444, -0.808
-3.015, 0.041
-2.307, -0.320
-2.729, -0.377
-3.026, -0.399
-2.496, -0.623
-2.552, -0.879
-2.022, -1.005
-2.225, -0.431
-2.255, -0.480
-2.179, -0.535
-1.533, -0.657
-1.982, -0.714
-1.890, -1.048
-2.290, -0.518
-1.797, -0.688
-2.722, -0.063
-2.271, -0.193
-2.163, -0.350
-2.194, -0.165
-2.699, -0.713
-2.296, -1.167
-2.102, -0.609
-2.612, -0.566
-2.223, -0.781
-2.284, -1.122
-2.095, -0.555
-2.158, -0.897
-2.171, -0.956
-2.045, -0.562
-2.789, -0.027
-2.849, -0.383
-2.394, -0.221
-2.441, -0.758
-2.207, -0.655
-1.940, -0.959
-1.473, -0.632
-1.700, 0.055
-1.751, 0.045
-1.528, 0.265
-1.766, 0.402
-1.739, 0.170
-2.247, 0.026
-1.901, -0.011
-2.225, 0.319
-2.296, 1.017
-2.337, 0.850
-2.202, 0.279
-2.240, 0.619
-1.702, 0.480
-1.932, 0.194
-2.271, -0.271
-2.688, 0.336
-1.819, 0.040
-1.832, -0.017
-1.901, 0.336
-2.154, 0.180
-2.247, 0.542
-2.116, -0.087
-1.724, 0.146
-2.032, 0.036
-2.369, -0.171
-2.172, -0.191
-2.229, 0.144
-1.693, 0.415
-1.933, -0.109
-1.563, -0.156
-1.777, -0.055
-1.695, 0.202
-1.792, -0.104
-1.477, -0.005
-1.600, -0.309
-1.882, -0.398
-1.052, -0.687
-1.143, -0.624
-1.487, -0.360
-1.488, -0.358
-1.362, -0.516
-1.256, -0.763
-1.351, -0.356
-1.256, -0.786
-1.250, -0.777
-0.997, -0.916
-1.118, -0.538
-1.424, -0.445
-1.385, -0.574
-1.270, -0.475
-1.495, -1.250
-1.409, -1.122
-1.450, -1.284
-1.393, -1.086
-1.175, -0.688
-1.121, -1.373
-1.164, -1.180
-0.967, -1.434
-0.770, -1.415
-1.227, -1.475
-1.090, -1.625
-1.494, -1.203
-1.567, -1.160
-1.785, -0.781
-1.825, -0.293
-2.228, -0.220
-2.016, -0.503
-2.051, -0.541
-2.503, -0.470
-2.176, -0.379
-2.508, -0.160
-2.573, -0.273
-2.315, -0.263
-2.073, -0.315
-2.110, -0.476
-1.877, -0.805
-1.801, -0.854
-1.652, -0.392
-1.965, 0.228
-2.060, 0.213
-2.292, 0.262
-1.960, 0.259
-2.218, 0.108
-2.823, 0.198
-2.368, 0.009
-2.258, -0.142
-1.974, -0.250
-2.703, -0.046
-2.351, -0.122
-1.788, -0.259
-2.001, -0.052
-2.357, 0.115
-2.004, -0.071
-2.508, 0.019
-2.535, -0.108
-2.440, -0.158
-2.299, -0.251
-2.365, 0.202
-2.519, 0.170
-2.108, -0.089
-2.575, -0.121
-2.377, -0.213
-2.437, 0.545
-2.389, 0.280
-2.420, 0.145
-2.106, 0.370
-2.277, 0.282
-2.498, -0.136
-2.332, 0.050
-2.297, -0.519
-2.567, -0.167
-2.509, -0.237
-2.184, -0.233
-1.936, -0.620
-2.177, -0.690
-2.128, -0.544
-2.695, -0.590
-2.207, -0.555
-2.521, -0.010
-2.130, -0.245
-2.281, 0.170
-2.167, -0.139
-2.463, -0.171
-2.313, -0.374
-2.620, -0.631
-2.435, -0.899
-2.387, -0.881
-2.236, -0.009
-2.148, -0.221
-2.381, 0.069
-2.101, 0.226
-2.168, 0.437
-1.634, 0.524
-2.017, 0.754
-1.944, 0.254
-2.252, 0.369
-1.812, -0.023
-1.641, -0.183
-1.965, 0.047
-2.105, -0.088
-2.286, 0.170
-2.240, 0.078
-2.528, 0.129
-2.759, 0.387
-2.404, -0.149
-2.605, 0.126
-2.350, 0.200
-2.183, -0.179
-2.420, 0.252
-1.728, 0.105
-2.126, 0.529
-1.894, 0.462
-2.186, -0.154
-2.378, 0.187
-1.977, 0.189
-2.078, 0.168
-2.419, -0.218
-1.781, 0.196
-1.891, 0.311
-2.095, -0.275
-1.807, -0.091
-1.923, 0.072
-1.765, -0.091
-1.824, -0.119
-2.216, 0.268
-1.999, 0.245
-2.110, 0.080
-1.910, 0.134
-2.091, 0.039
-2.097, 0.618
-2.040, 0.023
-2.175, 0.269
-1.983, -0.092
-2.090, 0.281
-2.348, -0.209
-1.562, 0.160
-2.131, 0.276
-1.828, -0.132
-2.072, -0.630
-1.999, -1.011
-2.271, -0.972
-1.964, -0.590
-2.153, -0.219
-2.273, -0.354
-2.462, -0.595
-2.339, -0.796
-2.142, -0.791
-2.501, -0.538
-2.219, -0.829
-2.402, -0.495
-2.210, -0.630
-2.130, -0.508
-1.852, -0.308
-2.257, -0.477
-2.577, -0.729
-2.387, -0.651
-2.612, -0.468
-2.238, -0.586
-1.921, -0.471
-2.263, -0.715
-2.191, -0.949
-1.939, -1.052
-2.093, -0.835
-2.132, -1.264
-2.159, -1.209
-1.973, -1.000
-2.248, -0.739
-1.654, -0.824
-1.623, -0.835
-1.797, -1.077
-1.958, -0.947
-2.126, -0.682
-2.178, -0.663
-1.899, -1.186
-1.973, -0.824
-1.901, -0.459
-2.447, -0.295
-2.357, -0.170
-2.321, 0.166
-2.267, 0.106
-2.704, -0.089
-2.523, -0.262
-2.673, -0.563
-2.335, -0.360
-2.225, -0.548
-2.115, -0.840
-1.873, -0.752
-2.086, -0.412
-2.285, -0.671
-2.022, -0.465
-2.232, -0.308
-2.205, -0.575
-2.282, -0.517
-2.408, -0.026
-2.425, 0.060
-2.173, 0.170
-1.890, 0.330
-2.366, 0.452
-1.933, 0.480
-2.602, 0.572
-2.174, 0.842
-2.379, 0.875
-2.441, 0.528
-2.548, 0.606
-2.826, 1.082
-2.354, 0.188
-2.541, 0.518
-2.486, 0.212
-2.655, 0.707
-2.114, 0.066
-2.709, 0.776
-2.578, 0.765
-2.609, 0.966
-2.520, 0.846
-2.645, 0.576
-2.384, 0.198
-2.362, 0.066
-2.703, 0.795
-2.557, 0.354
-2.444, 1.139
-2.151, 0.729
-2.607, 0.748
-2.584, 0.503
-2.296, 0.830
-2.161, 1.219
-2.705, 0.829
-2.245, 0.777
-2.542, 0.615
-2.401, 0.856
-2.104, 0.699
-2.106, 0.512
-2.126, 0.485
-2.302, 0.690
-3.186, 1.158
-2.490, 1.009
-2.701, 0.897
-2.319, 0.931
-1.927, 0.478
-2.470, 0.205
-2.580, 0.403
-2.330, 0.330
-2.204, 0.130
-2.087, 0.395
-3.312, 0.816
-2.471, 0.099
-2.176, 0.077
-2.643, -0.213
-3.017, 0.131
-2.670, 0.353
-2.344, -0.395
-1.770, -0.238
-2.076, -0.458
-2.137, -0.430
-1.767, -0.098
-1.978, -0.487
-1.864, -0.034
-2.008, 0.153
-2.343, 0.137
-2.227, 1.064
-2.090, 0.835
-2.409, 0.733
-2.400, 0.752
-2.311, -0.186
-2.248, -0.176
-2.400, 0.203
-2.763, 0.731
-2.475, 0.963
-2.132, 1.035
-2.102, 0.859
-2.466, 0.725
-2.159, 0.703
-2.239, 0.945
-2.652, 1.043
-2.187, 1.603
-2.600, 1.201
-2.026, 0.688
-2.445, 0.412
-2.136, 0.712
-2.380, 0.432
-2.577, 1.093
-2.754, 1.134
-2.185, 0.798
-1.821, 0.365
-1.922, 0.648
-1.723, 0.793
-2.280, 0.457
-2.237, -0.051
-2.283, -0.069
-2.344, 0.037
-1.891, 0.546
-2.010, 0.540
-2.395, 0.968
-2.158, 0.617
-2.407, 0.872
-2.559, 0.633
-2.765, 0.651
-2.128, 0.619
-2.410, 0.189
-1.896, -0.012
-2.162, 0.053
-2.315, 0.390
-2.361, 0.699
-2.340, 0.865
-2.110, 0.150
-1.953, 0.207
-2.073, -0.134
-2.002, 0.052
-1.842, -0.037
-2.196, 0.144
-2.428, 0.090
-2.286, -0.008
-2.230, 0.193
-2.183, 0.089
-2.082, 0.174
-2.149, 0.130
-1.839, 0.461
-1.489, -0.158
-2.465, -0.312
-2.824, -0.290
-2.177, -0.371
-1.822, -0.293
-2.236, -0.130
-2.159, -0.822
-2.068, -0.966
-2.365, -0.205
-2.081, -0.161
-2.343, 0.363
-2.504, -0.404
-2.207, 0.016
-2.112, -0.904
-2.439, -0.036
-2.377, 0.493
-2.089, 0.103
-1.980, 0.299
-1.966, 0.423
-1.894, -0.238
-2.199, 0.373
-2.254, -0.105
-1.652, -0.138
-2.265, 0.072
-2.265, -0.122
-2.195, -0.546
-2.164, -0.143
-1.815, -0.311
-2.219, 0.026
-1.835, -0.515
-2.042, -0.683
-1.820, -0.687
-2.067, -0.101
-1.911, -0.231
-2.073, 0.043
-2.123, -0.394
-1.539, -0.831
-2.055, -0.961
-2.099, -0.122
-1.682, -0.293
-1.681, -0.280
-1.285, -0.271
-1.703, -0.220
-1.987, -0.182
-2.049, -0.244
-1.385, -0.271
-1.911, 0.207
-1.394, 0.003
-1.996, 0.515
-1.936, 0.188
-1.811, 0.241
-1.577, -0.018
-1.818, -0.213
-2.178, -0.281
-2.217, -0.291
-1.952, -0.151
-1.662, 0.334
-1.786, 0.158
-1.558, -0.022
-1.713, -0.441
-2.188, -0.441
-1.961, -0.246
-1.843, -0.329
-1.242, -0.823
-2.190, -0.039
-1.867, -0.200
-1.845, -0.174
-1.757, 0.154
-2.142, 0.225
-2.075, -0.295
-2.031, 0.264
-2.142, 0.316
-2.278, 0.101
-2.531, -0.050
-2.077, 0.333
-2.191, 0.205
-1.845, 0.097
-1.722, 0.392
-1.914, 0.153
-1.645, -0.919
-1.810, -0.675
-1.867, -0.854
-2.472, -0.353
-2.406, -0.202
-1.817, -0.340
-1.860, -0.819
-1.599, -0.792
-1.750, -0.831
-1.808, -0.434
-2.191, -0.362
-1.763, -0.445
-1.729, -0.732
-1.650, -0.981
-2.089, -0.434
-1.524, -0.358
-1.744, -0.435
-1.684, -0.097
-1.879, 0.292
-1.477, -0.022
-1.862, -0.360
-1.550, -0.475
-2.065, -0.528
-1.700, -0.792
-1.338, -0.558
-1.895, -0.102
-1.605, 0.427
-1.047, 0.511
-2.042, 0.053
-2.318, 0.222
-1.900, -0.068
-1.895, 0.125
-1.650, 0.174
-1.848, 0.320
-2.165, 0.690
-1.649, -0.051
-2.005, -0.222
-2.113, 0.146
-2.350, 0.302
-2.042, -0.085
-2.046, -0.469
-2.080, -0.178
-1.858, 0.074
-2.293, -0.027
-1.968, -0.450
-2.395, 0.245
-2.070, -0.361
-2.057, -0.317
-2.312, 0.187
-2.699, -0.287
-2.991, -0.127
-2.509, -0.246
-2.320, 0.170
-1.774, -0.287
-2.048, -0.127
-2.034, 0.028
-1.787, -0.457
-1.600, -0.194
-1.843, -0.441
-2.150, -0.073
-2.719, 0.487
-3.160, 0.328
-2.593, -0.014
-2.878, 0.142
-2.209, 0.285
-2.396, 0.171
-2.282, 0.218
-1.837, -0.069
-1.724, -0.209
-2.275, 0.247
-2.153, -0.138
-2.334, 0.291
-2.636, 0.286
-2.524, 0.103
-2.221, -0.065
-1.907, -0.336
-1.671, -0.865
-2.088, -0.355
-2.147, 0.050
-1.714, -0.199
-1.936, 0.201
-2.236, -0.132
-2.195, -0.650
-2.249, -0.350
-2.057, -0.017
-1.788, -0.207
-2.191, 0.475
-2.392, 0.529
-2.238, -0.061
-2.049, -0.314
-2.184, 0.133
-2.454, 0.220
-2.242, 0.121
-2.560, 0.452
-2.469, 0.492
-2.075, 0.716
-1.884, 1.359
-1.614, 0.910
-1.633, 0.763
-1.649, 1.219
-1.615, 0.808
-1.497, 1.188
-1.498, 0.996
-1.901, 1.460
-1.820, 1.190
-1.804, 1.190
-1.749, 0.921
-1.782, 1.170
-1.657, 1.421
-1.295, 0.755
-1.986, 1.213
-1.847, 1.121
-1.958, 0.768
-2.001, 0.842
-1.492, 0.516
-1.812, 0.540
-1.329, 0.439
-1.315, 0.467
-1.397, 0.863
-1.428, 0.507
-1.031, 0.517
-1.221, 0.885
-1.499, 1.280
-1.818, 1.524
-1.274, 0.729
-1.565, 0.692
-1.570, 0.806
-1.777, 0.918
-1.782, 0.926
