Time (ps), RMSD (nm)
931.700, 0.122
931.800, 0.111
931.900, 0.105
932.000, 0.118
932.100, 0.111
932.200, 0.112
932.300, 0.116
932.400, 0.130
932.500, 0.119
932.600, 0.123
932.700, 0.131
932.800, 0.130
932.900, 0.116
933.000, 0.118
933.100, 0.127
933.200, 0.136
933.300, 0.125
933.400, 0.142
933.500, 0.134
933.600, 0.135
933.700, 0.150
933.800, 0.137
933.900, 0.125
934.000, 0.131
934.100, 0.134
934.200, 0.132
934.300, 0.134
934.400, 0.130
934.500, 0.120
934.600, 0.123
934.700, 0.126
934.800, 0.127
934.900, 0.113
935.000, 0.108
935.100, 0.110
935.200, 0.109
935.300, 0.106
935.400, 0.102
935.500, 0.109
935.600, 0.108
935.700, 0.100
935.800, 0.112
935.900, 0.110
936.000, 0.104
936.100, 0.093
936.200, 0.090
936.300, 0.095
936.400, 0.095
936.500, 0.097
936.600, 0.095
936.700, 0.094
936.800, 0.115
936.900, 0.108
937.000, 0.104
937.100, 0.099
937.200, 0.099
937.300, 0.097
937.400, 0.100
937.500, 0.099
937.600, 0.096
937.700, 0.089
937.800, 0.085
937.900, 0.097
938.000, 0.094
938.100, 0.091
938.200, 0.097
938.300, 0.094
938.400, 0.099
938.500, 0.091
938.600, 0.096
938.700, 0.102
938.800, 0.105
938.900, 0.115
939.000, 0.099
939.100, 0.095
939.200, 0.102
939.300, 0.102
939.400, 0.099
939.500, 0.103
939.600, 0.104
939.700, 0.101
939.800, 0.106
939.900, 0.106
940.000, 0.109
940.100, 0.091
940.200, 0.097
940.300, 0.096
940.400, 0.100
940.500, 0.102
940.600, 0.113
940.700, 0.111
940.800, 0.102
940.900, 0.099
941.000, 0.094
941.100, 0.099
941.200, 0.106
941.300, 0.107
941.400, 0.104
941.500, 0.101
941.600, 0.102
941.700, 0.101
941.800, 0.100
941.900, 0.101
942.000, 0.102
942.100, 0.102
942.200, 0.097
942.300, 0.096
942.400, 0.093
942.500, 0.097
942.600, 0.098
942.700, 0.100
942.800, 0.099
942.900, 0.095
943.000, 0.113
943.100, 0.111
943.200, 0.096
943.300, 0.102
943.400, 0.092
943.500, 0.103
943.600, 0.099
943.700, 0.093
943.800, 0.091
943.900, 0.096
944.000, 0.107
944.100, 0.101
944.200, 0.098
944.300, 0.103
944.400, 0.102
944.500, 0.089
944.600, 0.096
944.700, 0.095
944.800, 0.100
944.900, 0.097
945.000, 0.092
945.100, 0.097
945.200, 0.093
945.300, 0.104
945.400, 0.088
945.500, 0.096
945.600, 0.096
945.700, 0.100
945.800, 0.092
945.900, 0.092
946.000, 0.095
946.100, 0.097
946.200, 0.106
946.300, 0.109
946.400, 0.102
946.500, 0.102
946.600, 0.102
946.700, 0.091
946.800, 0.098
946.900, 0.112
947.000, 0.102
947.100, 0.091
947.200, 0.093
947.300, 0.084
947.400, 0.087
947.500, 0.087
947.600, 0.085
947.700, 0.095
947.800, 0.091
947.900, 0.086
948.000, 0.095
948.100, 0.095
948.200, 0.099
948.300, 0.100
948.400, 0.092
948.500, 0.098
948.600, 0.103
948.700, 0.100
948.800, 0.093
948.900, 0.098
949.000, 0.093
949.100, 0.098
949.200, 0.099
949.300, 0.101
949.400, 0.099
949.500, 0.095
949.600, 0.093
949.700, 0.094
949.800, 0.095
949.900, 0.090
950.000, 0.095
950.100, 0.093
950.200, 0.091
950.300, 0.092
950.400, 0.090
950.500, 0.090
950.600, 0.094
950.700, 0.099
950.800, 0.100
950.900, 0.098
951.000, 0.095
951.100, 0.095
951.200, 0.096
951.300, 0.105
951.400, 0.100
951.500, 0.094
951.600, 0.095
951.700, 0.104
951.800, 0.103
951.900, 0.098
952.000, 0.093
952.100, 0.099
952.200, 0.102
952.300, 0.090
952.400, 0.083
952.500, 0.096
952.600, 0.090
952.700, 0.097
952.800, 0.089
952.900, 0.091
953.000, 0.090
953.100, 0.097
953.200, 0.090
953.300, 0.095
953.400, 0.086
953.500, 0.095
953.600, 0.101
953.700, 0.093
953.800, 0.087
953.900, 0.084
954.000, 0.090
954.100, 0.089
954.200, 0.080
954.300, 0.075
954.400, 0.083
954.500, 0.078
954.600, 0.087
954.700, 0.085
954.800, 0.086
954.900, 0.074
955.000, 0.084
955.100, 0.084
955.200, 0.082
955.300, 0.083
955.400, 0.078
955.500, 0.079
955.600, 0.082
955.700, 0.073
955.800, 0.077
955.900, 0.083
956.000, 0.080
956.100, 0.081
956.200, 0.085
956.300, 0.088
956.400, 0.093
956.500, 0.088
956.600, 0.087
956.700, 0.088
956.800, 0.087
956.900, 0.085
957.000, 0.078
957.100, 0.080
957.200, 0.079
957.300, 0.079
957.400, 0.082
957.500, 0.079
957.600, 0.083
957.700, 0.077
957.800, 0.079
957.900, 0.078
958.000, 0.078
958.100, 0.082
958.200, 0.084
958.300, 0.082
958.400, 0.081
958.500, 0.084
958.600, 0.076
958.700, 0.073
958.800, 0.079
958.900, 0.078
959.000, 0.080
959.100, 0.082
959.200, 0.088
959.300, 0.088
959.400, 0.076
959.500, 0.075
959.600, 0.082
959.700, 0.084
959.800, 0.085
959.900, 0.084
960.000, 0.086
960.100, 0.082
960.200, 0.078
960.300, 0.085
960.400, 0.091
960.500, 0.088
960.600, 0.093
960.700, 0.085
960.800, 0.084
960.900, 0.085
961.000, 0.102
961.100, 0.084
961.200, 0.081
961.300, 0.079
961.400, 0.089
961.500, 0.086
961.600, 0.093
961.700, 0.102
961.800, 0.095
961.900, 0.087
962.000, 0.084
962.100, 0.080
962.200, 0.088
962.300, 0.093
962.400, 0.080
962.500, 0.088
962.600, 0.081
962.700, 0.087
962.800, 0.091
962.900, 0.087
963.000, 0.083
963.100, 0.085
963.200, 0.083
963.300, 0.085
963.400, 0.093
963.500, 0.096
963.600, 0.092
963.700, 0.093
963.800, 0.094
963.900, 0.090
964.000, 0.092
964.100, 0.088
964.200, 0.090
964.300, 0.085
964.400, 0.092
964.500, 0.092
964.600, 0.088
964.700, 0.083
964.800, 0.077
964.900, 0.085
965.000, 0.085
965.100, 0.082
965.200, 0.081
965.300, 0.084
965.400, 0.075
965.500, 0.083
965.600, 0.080
965.700, 0.086
965.800, 0.082
965.900, 0.079
966.000, 0.083
966.100, 0.093
966.200, 0.082
966.300, 0.080
966.400, 0.083
966.500, 0.087
966.600, 0.088
966.700, 0.078
966.800, 0.082
966.900, 0.089
967.000, 0.080
967.100, 0.083
967.200, 0.079
967.300, 0.086
967.400, 0.081
967.500, 0.079
967.600, 0.085
967.700, 0.083
967.800, 0.087
967.900, 0.078
968.000, 0.079
968.100, 0.082
968.200, 0.092
968.300, 0.086
968.400, 0.087
968.500, 0.080
968.600, 0.092
968.700, 0.084
968.800, 0.088
968.900, 0.085
969.000, 0.083
969.100, 0.087
969.200, 0.085
969.300, 0.086
969.400, 0.089
969.500, 0.091
969.600, 0.090
969.700, 0.099
969.800, 0.089
969.900, 0.080
970.000, 0.087
970.100, 0.090
970.200, 0.083
970.300, 0.096
970.400, 0.084
970.500, 0.091
970.600, 0.086
970.700, 0.093
970.800, 0.090
970.900, 0.089
971.000, 0.088
971.100, 0.086
971.200, 0.084
971.300, 0.085
971.400, 0.095
971.500, 0.099
971.600, 0.086
971.700, 0.084
971.800, 0.088
971.900, 0.083
972.000, 0.089
972.100, 0.093
972.200, 0.102
972.300, 0.107
972.400, 0.089
972.500, 0.098
972.600, 0.093
972.700, 0.093
972.800, 0.095
972.900, 0.087
973.000, 0.094
973.100, 0.090
973.200, 0.095
973.300, 0.090
973.400, 0.090
973.500, 0.085
973.600, 0.085
973.700, 0.098
973.800, 0.092
973.900, 0.087
974.000, 0.087
974.100, 0.092
974.200, 0.078
974.300, 0.086
974.400, 0.088
974.500, 0.090
974.600, 0.091
974.700, 0.081
974.800, 0.100
974.900, 0.095
975.000, 0.092
975.100, 0.091
975.200, 0.095
975.300, 0.100
975.400, 0.084
975.500, 0.087
975.600, 0.089
975.700, 0.082
975.800, 0.078
975.900, 0.080
976.000, 0.093
976.100, 0.091
976.200, 0.089
976.300, 0.089
976.400, 0.089
976.500, 0.089
976.600, 0.091
976.700, 0.088
976.800, 0.085
976.900, 0.086
977.000, 0.096
977.100, 0.086
977.200, 0.078
977.300, 0.086
977.400, 0.080
977.500, 0.084
977.600, 0.080
977.700, 0.075
977.800, 0.080
977.900, 0.081
978.000, 0.083
978.100, 0.086
978.200, 0.074
978.300, 0.087
978.400, 0.080
978.500, 0.082
978.600, 0.078
978.700, 0.086
978.800, 0.087
978.900, 0.080
979.000, 0.080
979.100, 0.081
979.200, 0.081
979.300, 0.079
979.400, 0.076
979.500, 0.076
979.600, 0.087
979.700, 0.085
979.800, 0.081
979.900, 0.089
980.000, 0.087
980.100, 0.090
980.200, 0.086
980.300, 0.085
980.400, 0.084
980.500, 0.084
980.600, 0.074
980.700, 0.083
980.800, 0.086
980.900, 0.085
981.000, 0.081
981.100, 0.080
981.200, 0.084
981.300, 0.082
981.400, 0.081
981.500, 0.086
981.600, 0.086
981.700, 0.073
981.800, 0.070
981.900, 0.076
982.000, 0.080
982.100, 0.078
982.200, 0.077
982.300, 0.082
982.400, 0.085
982.500, 0.079
982.600, 0.080
982.700, 0.080
982.800, 0.083
982.900, 0.077
983.000, 0.081
983.100, 0.085
983.200, 0.084
983.300, 0.080
983.400, 0.081
983.500, 0.083
983.600, 0.078
983.700, 0.079
983.800, 0.081
983.900, 0.081
984.000, 0.079
984.100, 0.086
984.200, 0.085
984.300, 0.083
984.400, 0.084
984.500, 0.078
984.600, 0.078
984.700, 0.089
984.800, 0.086
984.900, 0.081
985.000, 0.085
985.100, 0.083
985.200, 0.073
985.300, 0.084
985.400, 0.072
985.500, 0.083
985.600, 0.082
985.700, 0.075
985.800, 0.081
985.900, 0.070
986.000, 0.078
986.100, 0.091
986.200, 0.084
986.300, 0.091
986.400, 0.084
986.500, 0.075
986.600, 0.080
986.700, 0.075
986.800, 0.077
986.900, 0.086
987.000, 0.080
987.100, 0.077
987.200, 0.083
987.300, 0.075
987.400, 0.084
987.500, 0.076
987.600, 0.083
987.700, 0.085
987.800, 0.087
987.900, 0.082
988.000, 0.077
988.100, 0.079
988.200, 0.089
988.300, 0.080
988.400, 0.088
988.500, 0.082
988.600, 0.085
988.700, 0.083
988.800, 0.079
988.900, 0.084
989.000, 0.086
989.100, 0.086
989.200, 0.078
989.300, 0.085
989.400, 0.073
989.500, 0.077
989.600, 0.072
989.700, 0.074
989.800, 0.072
989.900, 0.077
990.000, 0.085
990.100, 0.077
990.200, 0.086
990.300, 0.087
990.400, 0.093
990.500, 0.081
990.600, 0.083
990.700, 0.076
990.800, 0.077
990.900, 0.072
991.000, 0.072
991.100, 0.074
991.200, 0.074
991.300, 0.079
991.400, 0.074
991.500, 0.072
991.600, 0.081
991.700, 0.078
991.800, 0.070
991.900, 0.075
992.000, 0.073
992.100, 0.075
992.200, 0.077
992.300, 0.082
992.400, 0.083
992.500, 0.072
992.600, 0.079
992.700, 0.083
992.800, 0.074
992.900, 0.070
993.000, 0.076
993.100, 0.080
993.200, 0.081
993.300, 0.071
993.400, 0.085
993.500, 0.082
993.600, 0.085
993.700, 0.102
993.800, 0.092
993.900, 0.092
994.000, 0.085
994.100, 0.083
994.200, 0.076
994.300, 0.090
994.400, 0.080
994.500, 0.073
994.600, 0.068
994.700, 0.075
994.800, 0.079
994.900, 0.076
995.000, 0.076
995.100, 0.074
995.200, 0.079
995.300, 0.082
995.400, 0.077
995.500, 0.080
995.600, 0.078
995.700, 0.082
995.800, 0.085
995.900, 0.074
996.000, 0.074
996.100, 0.080
996.200, 0.074
996.300, 0.079
996.400, 0.081
996.500, 0.079
996.600, 0.079
996.700, 0.074
996.800, 0.075
996.900, 0.082
997.000, 0.088
997.100, 0.081
997.200, 0.073
997.300, 0.068
997.400, 0.069
997.500, 0.077
997.600, 0.075
997.700, 0.073
997.800, 0.084
997.900, 0.077
998.000, 0.068
998.100, 0.069
998.200, 0.077
998.300, 0.077
998.400, 0.075
998.500, 0.080
998.600, 0.074
998.700, 0.070
998.800, 0.071
998.900, 0.073
999.000, 0.078
999.100, 0.072
999.200, 0.066
999.300, 0.066
999.400, 0.056
999.500, 0.072
999.600, 0.060
999.700, 0.065
999.800, 0.059
999.900, 0.008
1000.000, 0.001
