Time (ps), RMSD (nm)
775.700, 0.092
775.800, 0.084
775.900, 0.089
776.000, 0.088
776.100, 0.093
776.200, 0.087
776.300, 0.092
776.400, 0.087
776.500, 0.088
776.600, 0.086
776.700, 0.086
776.800, 0.103
776.900, 0.090
777.000, 0.099
777.100, 0.090
777.200, 0.092
777.300, 0.097
777.400, 0.099
777.500, 0.099
777.600, 0.106
777.700, 0.097
777.800, 0.091
777.900, 0.099
778.000, 0.102
778.100, 0.095
778.200, 0.099
778.300, 0.098
778.400, 0.098
778.500, 0.084
778.600, 0.109
778.700, 0.089
778.800, 0.089
778.900, 0.092
779.000, 0.101
779.100, 0.094
779.200, 0.097
779.300, 0.095
779.400, 0.101
779.500, 0.093
779.600, 0.106
779.700, 0.101
779.800, 0.097
779.900, 0.101
780.000, 0.101
780.100, 0.099
780.200, 0.092
780.300, 0.097
780.400, 0.096
780.500, 0.096
780.600, 0.092
780.700, 0.095
780.800, 0.091
780.900, 0.090
781.000, 0.096
781.100, 0.093
781.200, 0.079
781.300, 0.093
781.400, 0.095
781.500, 0.088
781.600, 0.105
781.700, 0.085
781.800, 0.088
781.900, 0.093
782.000, 0.101
782.100, 0.100
782.200, 0.096
782.300, 0.095
782.400, 0.105
782.500, 0.101
782.600, 0.098
782.700, 0.094
782.800, 0.096
782.900, 0.100
783.000, 0.086
783.100, 0.091
783.200, 0.100
783.300, 0.089
783.400, 0.091
783.500, 0.091
783.600, 0.098
783.700, 0.102
783.800, 0.101
783.900, 0.095
784.000, 0.089
784.100, 0.091
784.200, 0.095
784.300, 0.085
784.400, 0.090
784.500, 0.088
784.600, 0.086
784.700, 0.097
784.800, 0.091
784.900, 0.090
785.000, 0.086
785.100, 0.089
785.200, 0.085
785.300, 0.094
785.400, 0.106
785.500, 0.092
785.600, 0.100
785.700, 0.094
785.800, 0.086
785.900, 0.089
786.000, 0.081
786.100, 0.087
786.200, 0.090
786.300, 0.079
786.400, 0.081
786.500, 0.093
786.600, 0.087
786.700, 0.087
786.800, 0.089
786.900, 0.090
787.000, 0.096
787.100, 0.088
787.200, 0.086
787.300, 0.097
787.400, 0.093
787.500, 0.096
787.600, 0.106
787.700, 0.100
787.800, 0.109
787.900, 0.098
788.000, 0.101
788.100, 0.104
788.200, 0.098
788.300, 0.103
788.400, 0.099
788.500, 0.099
788.600, 0.100
788.700, 0.090
788.800, 0.099
788.900, 0.094
789.000, 0.091
789.100, 0.093
789.200, 0.094
789.300, 0.090
789.400, 0.088
789.500, 0.079
789.600, 0.091
789.700, 0.090
789.800, 0.092
789.900, 0.088
790.000, 0.091
790.100, 0.091
790.200, 0.098
790.300, 0.096
790.400, 0.087
790.500, 0.084
790.600, 0.087
790.700, 0.091
790.800, 0.096
790.900, 0.091
791.000, 0.093
791.100, 0.084
791.200, 0.090
791.300, 0.086
791.400, 0.090
791.500, 0.081
791.600, 0.088
791.700, 0.072
791.800, 0.086
791.900, 0.086
792.000, 0.082
792.100, 0.085
792.200, 0.087
792.300, 0.092
792.400, 0.085
792.500, 0.092
792.600, 0.092
792.700, 0.095
792.800, 0.086
792.900, 0.095
793.000, 0.080
793.100, 0.094
793.200, 0.093
793.300, 0.094
793.400, 0.088
793.500, 0.086
793.600, 0.091
793.700, 0.086
793.800, 0.083
793.900, 0.090
794.000, 0.090
794.100, 0.081
794.200, 0.083
794.300, 0.087
794.400, 0.093
794.500, 0.092
794.600, 0.092
794.700, 0.088
794.800, 0.093
794.900, 0.094
795.000, 0.101
795.100, 0.092
795.200, 0.097
795.300, 0.090
795.400, 0.100
795.500, 0.102
795.600, 0.090
795.700, 0.103
795.800, 0.098
795.900, 0.088
796.000, 0.092
796.100, 0.107
796.200, 0.101
796.300, 0.097
796.400, 0.107
796.500, 0.095
796.600, 0.090
796.700, 0.108
796.800, 0.098
796.900, 0.097
797.000, 0.096
797.100, 0.099
797.200, 0.091
797.300, 0.092
797.400, 0.095
797.500, 0.093
797.600, 0.091
797.700, 0.097
797.800, 0.085
797.900, 0.097
798.000, 0.090
798.100, 0.090
798.200, 0.092
798.300, 0.093
798.400, 0.095
798.500, 0.102
798.600, 0.104
798.700, 0.088
798.800, 0.097
798.900, 0.094
799.000, 0.097
799.100, 0.092
799.200, 0.087
799.300, 0.092
799.400, 0.087
799.500, 0.091
799.600, 0.088
799.700, 0.081
799.800, 0.100
799.900, 0.098
800.000, 0.093
800.100, 0.097
800.200, 0.090
800.300, 0.085
800.400, 0.088
800.500, 0.081
800.600, 0.087
800.700, 0.092
800.800, 0.093
800.900, 0.095
801.000, 0.092
801.100, 0.093
801.200, 0.092
801.300, 0.100
801.400, 0.086
801.500, 0.099
801.600, 0.090
801.700, 0.096
801.800, 0.085
801.900, 0.097
802.000, 0.090
802.100, 0.085
802.200, 0.087
802.300, 0.080
802.400, 0.080
802.500, 0.084
802.600, 0.086
802.700, 0.084
802.800, 0.091
802.900, 0.090
803.000, 0.086
803.100, 0.088
803.200, 0.091
803.300, 0.083
803.400, 0.082
803.500, 0.084
803.600, 0.085
803.700, 0.098
803.800, 0.094
803.900, 0.092
804.000, 0.091
804.100, 0.091
804.200, 0.093
804.300, 0.094
804.400, 0.086
804.500, 0.098
804.600, 0.085
804.700, 0.083
804.800, 0.085
804.900, 0.093
805.000, 0.087
805.100, 0.089
805.200, 0.084
805.300, 0.090
805.400, 0.094
805.500, 0.089
805.600, 0.082
805.700, 0.091
805.800, 0.087
805.900, 0.084
806.000, 0.087
806.100, 0.096
806.200, 0.094
806.300, 0.096
806.400, 0.097
806.500, 0.096
806.600, 0.088
806.700, 0.092
806.800, 0.096
806.900, 0.095
807.000, 0.094
807.100, 0.093
807.200, 0.088
807.300, 0.096
807.400, 0.087
807.500, 0.090
807.600, 0.095
807.700, 0.096
807.800, 0.085
807.900, 0.093
808.000, 0.085
808.100, 0.096
808.200, 0.094
808.300, 0.101
808.400, 0.097
808.500, 0.093
808.600, 0.089
808.700, 0.088
808.800, 0.092
808.900, 0.093
809.000, 0.083
809.100, 0.094
809.200, 0.092
809.300, 0.095
809.400, 0.091
809.500, 0.093
809.600, 0.087
809.700, 0.091
809.800, 0.093
809.900, 0.094
810.000, 0.093
810.100, 0.099
810.200, 0.085
810.300, 0.092
810.400, 0.090
810.500, 0.089
810.600, 0.089
810.700, 0.084
810.800, 0.088
810.900, 0.077
811.000, 0.071
811.100, 0.071
811.200, 0.070
811.300, 0.082
811.400, 0.085
811.500, 0.068
811.600, 0.077
811.700, 0.070
811.800, 0.070
811.900, 0.071
812.000, 0.073
812.100, 0.077
812.200, 0.073
812.300, 0.075
812.400, 0.082
812.500, 0.080
812.600, 0.080
812.700, 0.080
812.800, 0.078
812.900, 0.085
813.000, 0.073
813.100, 0.088
813.200, 0.087
813.300, 0.076
813.400, 0.085
813.500, 0.080
813.600, 0.086
813.700, 0.084
813.800, 0.076
813.900, 0.086
814.000, 0.075
814.100, 0.092
814.200, 0.087
814.300, 0.087
814.400, 0.086
814.500, 0.082
814.600, 0.089
814.700, 0.091
814.800, 0.077
814.900, 0.092
815.000, 0.088
815.100, 0.084
815.200, 0.081
815.300, 0.082
815.400, 0.085
815.500, 0.091
815.600, 0.084
815.700, 0.086
815.800, 0.084
815.900, 0.075
816.000, 0.082
816.100, 0.082
816.200, 0.078
816.300, 0.075
816.400, 0.081
816.500, 0.080
816.600, 0.085
816.700, 0.086
816.800, 0.085
816.900, 0.085
817.000, 0.089
817.100, 0.085
817.200, 0.095
817.300, 0.094
817.400, 0.094
817.500, 0.094
817.600, 0.087
817.700, 0.090
817.800, 0.086
817.900, 0.090
818.000, 0.078
818.100, 0.077
818.200, 0.072
818.300, 0.080
818.400, 0.087
818.500, 0.085
818.600, 0.083
818.700, 0.081
818.800, 0.083
818.900, 0.081
819.000, 0.078
819.100, 0.078
819.200, 0.084
819.300, 0.088
819.400, 0.086
819.500, 0.082
819.600, 0.086
819.700, 0.087
819.800, 0.085
819.900, 0.089
820.000, 0.092
820.100, 0.101
820.200, 0.097
820.300, 0.087
820.400, 0.086
820.500, 0.085
820.600, 0.088
820.700, 0.094
820.800, 0.089
820.900, 0.092
821.000, 0.096
821.100, 0.098
821.200, 0.093
821.300, 0.094
821.400, 0.095
821.500, 0.102
821.600, 0.097
821.700, 0.098
821.800, 0.099
821.900, 0.097
822.000, 0.101
822.100, 0.108
822.200, 0.100
822.300, 0.100
822.400, 0.099
822.500, 0.102
822.600, 0.104
822.700, 0.103
822.800, 0.107
822.900, 0.112
823.000, 0.104
823.100, 0.101
823.200, 0.100
823.300, 0.104
823.400, 0.086
823.500, 0.093
823.600, 0.086
823.700, 0.090
823.800, 0.090
823.900, 0.084
824.000, 0.090
824.100, 0.101
824.200, 0.085
824.300, 0.096
824.400, 0.098
824.500, 0.100
824.600, 0.089
824.700, 0.103
824.800, 0.105
824.900, 0.092
825.000, 0.097
825.100, 0.092
825.200, 0.108
825.300, 0.096
825.400, 0.101
825.500, 0.103
825.600, 0.099
825.700, 0.100
825.800, 0.092
825.900, 0.104
826.000, 0.104
826.100, 0.100
826.200, 0.104
826.300, 0.101
826.400, 0.101
826.500, 0.095
826.600, 0.099
826.700, 0.098
826.800, 0.088
826.900, 0.087
827.000, 0.094
827.100, 0.088
827.200, 0.096
827.300, 0.088
827.400, 0.097
827.500, 0.099
827.600, 0.099
827.700, 0.101
827.800, 0.104
827.900, 0.114
828.000, 0.102
828.100, 0.097
828.200, 0.100
828.300, 0.098
828.400, 0.094
828.500, 0.103
828.600, 0.101
828.700, 0.099
828.800, 0.121
828.900, 0.105
829.000, 0.103
829.100, 0.091
829.200, 0.098
829.300, 0.098
829.400, 0.086
829.500, 0.084
829.600, 0.095
829.700, 0.096
829.800, 0.095
829.900, 0.094
830.000, 0.089
830.100, 0.091
830.200, 0.099
830.300, 0.093
830.400, 0.095
830.500, 0.099
830.600, 0.095
830.700, 0.107
830.800, 0.103
830.900, 0.102
831.000, 0.097
831.100, 0.093
831.200, 0.115
831.300, 0.106
831.400, 0.094
831.500, 0.088
831.600, 0.097
831.700, 0.103
831.800, 0.102
831.900, 0.088
832.000, 0.091
832.100, 0.091
832.200, 0.088
832.300, 0.089
832.400, 0.097
832.500, 0.096
832.600, 0.088
832.700, 0.083
832.800, 0.108
832.900, 0.092
833.000, 0.093
833.100, 0.093
833.200, 0.092
833.300, 0.095
833.400, 0.104
833.500, 0.100
833.600, 0.102
833.700, 0.097
833.800, 0.089
833.900, 0.093
834.000, 0.093
834.100, 0.090
834.200, 0.083
834.300, 0.091
834.400, 0.091
834.500, 0.090
834.600, 0.096
834.700, 0.099
834.800, 0.114
834.900, 0.098
835.000, 0.091
835.100, 0.105
835.200, 0.101
835.300, 0.089
835.400, 0.091
835.500, 0.096
835.600, 0.095
835.700, 0.094
835.800, 0.100
835.900, 0.100
836.000, 0.095
836.100, 0.095
836.200, 0.090
836.300, 0.090
836.400, 0.092
836.500, 0.091
836.600, 0.102
836.700, 0.107
836.800, 0.099
836.900, 0.101
837.000, 0.102
837.100, 0.100
837.200, 0.109
837.300, 0.111
837.400, 0.102
837.500, 0.102
837.600, 0.105
837.700, 0.099
837.800, 0.097
837.900, 0.101
838.000, 0.100
838.100, 0.085
838.200, 0.079
838.300, 0.095
838.400, 0.092
838.500, 0.092
838.600, 0.095
838.700, 0.100
838.800, 0.104
838.900, 0.097
839.000, 0.098
839.100, 0.106
839.200, 0.095
839.300, 0.099
839.400, 0.083
839.500, 0.093
839.600, 0.103
839.700, 0.099
839.800, 0.097
839.900, 0.077
840.000, 0.102
840.100, 0.100
840.200, 0.097
840.300, 0.100
840.400, 0.083
840.500, 0.087
840.600, 0.090
840.700, 0.093
840.800, 0.096
840.900, 0.082
841.000, 0.088
841.100, 0.086
841.200, 0.078
841.300, 0.088
841.400, 0.087
841.500, 0.085
841.600, 0.097
841.700, 0.100
841.800, 0.098
841.900, 0.103
842.000, 0.094
842.100, 0.101
842.200, 0.101
842.300, 0.108
842.400, 0.113
842.500, 0.105
842.600, 0.095
842.700, 0.103
842.800, 0.102
842.900, 0.106
843.000, 0.104
843.100, 0.095
843.200, 0.095
843.300, 0.105
843.400, 0.102
843.500, 0.104
843.600, 0.111
843.700, 0.086
843.800, 0.091
843.900, 0.084
844.000, 0.084
844.100, 0.091
844.200, 0.083
844.300, 0.089
844.400, 0.092
844.500, 0.082
844.600, 0.087
844.700, 0.077
844.800, 0.077
844.900, 0.089
845.000, 0.080
845.100, 0.078
845.200, 0.080
845.300, 0.084
845.400, 0.092
845.500, 0.093
845.600, 0.083
845.700, 0.073
845.800, 0.084
845.900, 0.088
846.000, 0.090
846.100, 0.076
846.200, 0.091
846.300, 0.091
846.400, 0.087
846.500, 0.096
846.600, 0.080
846.700, 0.091
846.800, 0.091
846.900, 0.084
847.000, 0.090
847.100, 0.092
847.200, 0.081
847.300, 0.099
847.400, 0.088
847.500, 0.084
847.600, 0.082
847.700, 0.086
847.800, 0.084
847.900, 0.089
848.000, 0.091
848.100, 0.076
848.200, 0.082
848.300, 0.082
848.400, 0.084
848.500, 0.078
848.600, 0.076
848.700, 0.089
848.800, 0.076
848.900, 0.088
849.000, 0.084
849.100, 0.080
849.200, 0.085
849.300, 0.081
849.400, 0.079
849.500, 0.073
849.600, 0.085
849.700, 0.096
849.800, 0.088
849.900, 0.086
850.000, 0.097
850.100, 0.074
850.200, 0.089
850.300, 0.087
850.400, 0.093
850.500, 0.080
850.600, 0.083
850.700, 0.081
850.800, 0.071
850.900, 0.083
851.000, 0.076
851.100, 0.083
851.200, 0.085
851.300, 0.077
851.400, 0.093
851.500, 0.080
851.600, 0.083
851.700, 0.077
851.800, 0.085
851.900, 0.085
852.000, 0.086
852.100, 0.081
852.200, 0.078
852.300, 0.075
852.400, 0.083
852.500, 0.082
852.600, 0.081
852.700, 0.079
852.800, 0.074
852.900, 0.077
853.000, 0.081
853.100, 0.089
853.200, 0.085
853.300, 0.091
853.400, 0.092
853.500, 0.089
853.600, 0.089
853.700, 0.100
853.800, 0.088
853.900, 0.099
854.000, 0.086
854.100, 0.092
854.200, 0.097
854.300, 0.091
854.400, 0.087
854.500, 0.089
854.600, 0.085
854.700, 0.089
854.800, 0.088
854.900, 0.084
855.000, 0.085
855.100, 0.090
855.200, 0.094
855.300, 0.098
855.400, 0.095
855.500, 0.092
855.600, 0.091
855.700, 0.089
855.800, 0.085
855.900, 0.082
856.000, 0.085
856.100, 0.076
856.200, 0.079
856.300, 0.084
856.400, 0.077
856.500, 0.090
856.600, 0.084
856.700, 0.088
856.800, 0.086
856.900, 0.082
857.000, 0.081
857.100, 0.076
857.200, 0.072
857.300, 0.076
857.400, 0.080
857.500, 0.073
857.600, 0.080
857.700, 0.086
857.800, 0.080
857.900, 0.086
858.000, 0.084
858.100, 0.104
858.200, 0.085
858.300, 0.089
858.400, 0.084
858.500, 0.081
858.600, 0.090
858.700, 0.096
858.800, 0.094
858.900, 0.084
859.000, 0.086
859.100, 0.082
859.200, 0.093
859.300, 0.084
859.400, 0.085
859.500, 0.081
859.600, 0.082
859.700, 0.079
859.800, 0.087
859.900, 0.082
860.000, 0.087
860.100, 0.080
860.200, 0.088
860.300, 0.075
860.400, 0.079
860.500, 0.082
860.600, 0.090
860.700, 0.085
860.800, 0.090
860.900, 0.084
861.000, 0.087
861.100, 0.091
861.200, 0.086
861.300, 0.086
861.400, 0.091
861.500, 0.085
861.600, 0.103
861.700, 0.102
861.800, 0.099
861.900, 0.094
862.000, 0.090
862.100, 0.086
862.200, 0.090
862.300, 0.096
862.400, 0.085
862.500, 0.090
862.600, 0.096
862.700, 0.095
862.800, 0.090
862.900, 0.085
863.000, 0.084
863.100, 0.087
863.200, 0.087
863.300, 0.085
863.400, 0.082
863.500, 0.086
863.600, 0.093
863.700, 0.095
863.800, 0.090
863.900, 0.083
864.000, 0.073
864.100, 0.088
864.200, 0.087
864.300, 0.087
864.400, 0.080
864.500, 0.090
864.600, 0.089
864.700, 0.093
864.800, 0.091
864.900, 0.083
865.000, 0.076
865.100, 0.087
865.200, 0.087
865.300, 0.081
865.400, 0.082
865.500, 0.084
865.600, 0.084
865.700, 0.092
865.800, 0.091
865.900, 0.096
866.000, 0.086
866.100, 0.092
866.200, 0.082
866.300, 0.086
866.400, 0.080
866.500, 0.091
866.600, 0.087
866.700, 0.102
866.800, 0.116
866.900, 0.104
867.000, 0.101
867.100, 0.113
867.200, 0.107
867.300, 0.108
867.400, 0.111
867.500, 0.107
867.600, 0.106
867.700, 0.102
867.800, 0.109
867.900, 0.115
868.000, 0.108
868.100, 0.110
868.200, 0.120
868.300, 0.112
868.400, 0.114
868.500, 0.110
868.600, 0.098
868.700, 0.096
868.800, 0.113
868.900, 0.105
869.000, 0.095
869.100, 0.092
869.200, 0.093
869.300, 0.093
869.400, 0.108
869.500, 0.093
869.600, 0.097
869.700, 0.093
869.800, 0.087
869.900, 0.100
870.000, 0.097
870.100, 0.102
870.200, 0.094
870.300, 0.097
870.400, 0.098
870.500, 0.095
870.600, 0.103
870.700, 0.106
870.800, 0.102
870.900, 0.116
871.000, 0.098
871.100, 0.094
871.200, 0.098
871.300, 0.104
871.400, 0.099
871.500, 0.106
871.600, 0.101
871.700, 0.107
871.800, 0.095
871.900, 0.101
872.000, 0.106
872.100, 0.094
872.200, 0.104
872.300, 0.108
872.400, 0.111
872.500, 0.097
872.600, 0.112
872.700, 0.104
872.800, 0.111
872.900, 0.106
873.000, 0.117
873.100, 0.112
873.200, 0.108
873.300, 0.104
873.400, 0.119
873.500, 0.106
873.600, 0.119
873.700, 0.111
873.800, 0.110
873.900, 0.106
874.000, 0.100
874.100, 0.101
874.200, 0.093
874.300, 0.098
874.400, 0.107
874.500, 0.101
874.600, 0.100
874.700, 0.097
874.800, 0.098
874.900, 0.108
875.000, 0.110
875.100, 0.100
875.200, 0.102
875.300, 0.109
875.400, 0.105
875.500, 0.109
875.600, 0.112
875.700, 0.107
875.800, 0.098
875.900, 0.110
876.000, 0.108
876.100, 0.106
876.200, 0.107
876.300, 0.104
876.400, 0.108
876.500, 0.106
876.600, 0.111
876.700, 0.109
876.800, 0.109
876.900, 0.100
877.000, 0.110
877.100, 0.102
877.200, 0.108
877.300, 0.098
877.400, 0.101
877.500, 0.103
877.600, 0.103
877.700, 0.106
877.800, 0.099
877.900, 0.103
878.000, 0.100
878.100, 0.105
878.200, 0.096
878.300, 0.098
878.400, 0.106
878.500, 0.101
878.600, 0.099
878.700, 0.108
878.800, 0.097
878.900, 0.096
879.000, 0.101
879.100, 0.093
879.200, 0.092
879.300, 0.092
879.400, 0.098
879.500, 0.093
879.600, 0.104
879.700, 0.098
879.800, 0.093
879.900, 0.093
880.000, 0.093
880.100, 0.104
880.200, 0.094
880.300, 0.108
880.400, 0.104
880.500, 0.102
880.600, 0.100
880.700, 0.099
880.800, 0.095
880.900, 0.104
881.000, 0.104
881.100, 0.112
881.200, 0.109
881.300, 0.110
881.400, 0.119
881.500, 0.113
881.600, 0.107
881.700, 0.118
881.800, 0.115
881.900, 0.097
882.000, 0.099
882.100, 0.106
882.200, 0.114
882.300, 0.108
882.400, 0.097
882.500, 0.097
882.600, 0.101
882.700, 0.112
882.800, 0.112
882.900, 0.113
883.000, 0.115
883.100, 0.111
883.200, 0.104
883.300, 0.108
883.400, 0.104
883.500, 0.101
883.600, 0.104
883.700, 0.109
883.800, 0.106
883.900, 0.107
884.000, 0.105
884.100, 0.101
884.200, 0.108
884.300, 0.114
884.400, 0.104
884.500, 0.113
884.600, 0.104
884.700, 0.106
884.800, 0.106
884.900, 0.115
885.000, 0.113
885.100, 0.109
885.200, 0.109
885.300, 0.105
885.400, 0.120
885.500, 0.105
885.600, 0.112
885.700, 0.106
885.800, 0.105
885.900, 0.098
886.000, 0.101
886.100, 0.105
886.200, 0.105
886.300, 0.090
886.400, 0.108
886.500, 0.109
886.600, 0.097
886.700, 0.106
886.800, 0.111
886.900, 0.103
887.000, 0.105
887.100, 0.089
887.200, 0.106
887.300, 0.106
887.400, 0.104
887.500, 0.109
887.600, 0.093
887.700, 0.105
887.800, 0.090
887.900, 0.107
888.000, 0.105
888.100, 0.106
888.200, 0.097
888.300, 0.095
888.400, 0.093
888.500, 0.093
888.600, 0.095
888.700, 0.089
888.800, 0.089
888.900, 0.085
889.000, 0.100
889.100, 0.093
889.200, 0.103
889.300, 0.095
889.400, 0.095
889.500, 0.100
889.600, 0.097
889.700, 0.090
889.800, 0.092
889.900, 0.100
890.000, 0.093
890.100, 0.093
890.200, 0.091
890.300, 0.089
890.400, 0.084
890.500, 0.090
890.600, 0.090
890.700, 0.089
890.800, 0.096
890.900, 0.101
891.000, 0.096
891.100, 0.097
891.200, 0.093
891.300, 0.088
891.400, 0.098
891.500, 0.096
891.600, 0.095
891.700, 0.086
891.800, 0.087
891.900, 0.088
892.000, 0.087
892.100, 0.083
892.200, 0.079
892.300, 0.087
892.400, 0.084
892.500, 0.082
892.600, 0.082
892.700, 0.086
892.800, 0.086
892.900, 0.079
893.000, 0.084
893.100, 0.082
893.200, 0.090
893.300, 0.086
893.400, 0.097
893.500, 0.086
893.600, 0.097
893.700, 0.090
893.800, 0.090
893.900, 0.097
894.000, 0.091
894.100, 0.089
894.200, 0.080
894.300, 0.083
894.400, 0.076
894.500, 0.079
894.600, 0.082
894.700, 0.085
894.800, 0.085
894.900, 0.092
895.000, 0.086
895.100, 0.090
895.200, 0.091
895.300, 0.094
895.400, 0.082
895.500, 0.087
895.600, 0.094
895.700, 0.087
895.800, 0.088
895.900, 0.091
896.000, 0.096
896.100, 0.101
896.200, 0.100
896.300, 0.100
896.400, 0.102
896.500, 0.099
896.600, 0.093
896.700, 0.091
896.800, 0.089
896.900, 0.097
897.000, 0.087
897.100, 0.082
897.200, 0.091
897.300, 0.090
897.400, 0.103
897.500, 0.100
897.600, 0.114
897.700, 0.108
897.800, 0.102
897.900, 0.096
898.000, 0.101
898.100, 0.098
898.200, 0.091
898.300, 0.097
898.400, 0.095
898.500, 0.103
898.600, 0.100
898.700, 0.087
898.800, 0.097
898.900, 0.097
899.000, 0.090
899.100, 0.096
899.200, 0.087
899.300, 0.092
899.400, 0.089
899.500, 0.094
899.600, 0.104
899.700, 0.098
899.800, 0.097
899.900, 0.096
900.000, 0.095
900.100, 0.105
900.200, 0.094
900.300, 0.091
900.400, 0.106
900.500, 0.099
900.600, 0.099
900.700, 0.094
900.800, 0.098
900.900, 0.098
901.000, 0.099
901.100, 0.098
901.200, 0.098
901.300, 0.096
901.400, 0.091
901.500, 0.100
901.600, 0.089
901.700, 0.099
901.800, 0.095
901.900, 0.090
902.000, 0.101
902.100, 0.101
902.200, 0.092
902.300, 0.099
902.400, 0.102
902.500, 0.099
902.600, 0.095
902.700, 0.107
902.800, 0.102
902.900, 0.086
903.000, 0.087
903.100, 0.093
903.200, 0.086
903.300, 0.092
903.400, 0.098
903.500, 0.099
903.600, 0.108
903.700, 0.106
903.800, 0.101
903.900, 0.100
904.000, 0.098
904.100, 0.092
904.200, 0.100
904.300, 0.095
904.400, 0.098
904.500, 0.094
904.600, 0.087
904.700, 0.095
904.800, 0.089
904.900, 0.093
905.000, 0.089
905.100, 0.106
905.200, 0.096
905.300, 0.098
905.400, 0.091
905.500, 0.089
905.600, 0.081
905.700, 0.083
905.800, 0.086
905.900, 0.099
906.000, 0.091
906.100, 0.091
906.200, 0.089
906.300, 0.092
906.400, 0.092
906.500, 0.100
906.600, 0.100
906.700, 0.091
906.800, 0.087
906.900, 0.095
907.000, 0.091
907.100, 0.089
907.200, 0.093
907.300, 0.094
907.400, 0.098
907.500, 0.094
907.600, 0.105
907.700, 0.094
907.800, 0.089
907.900, 0.095
908.000, 0.087
908.100, 0.090
908.200, 0.095
908.300, 0.097
908.400, 0.100
908.500, 0.092
908.600, 0.100
908.700, 0.094
908.800, 0.094
908.900, 0.089
909.000, 0.089
909.100, 0.094
909.200, 0.093
909.300, 0.096
909.400, 0.094
909.500, 0.093
909.600, 0.092
909.700, 0.098
909.800, 0.086
909.900, 0.093
910.000, 0.093
910.100, 0.087
910.200, 0.085
910.300, 0.088
910.400, 0.097
910.500, 0.102
910.600, 0.093
910.700, 0.082
910.800, 0.085
910.900, 0.093
911.000, 0.086
911.100, 0.096
911.200, 0.090
911.300, 0.095
911.400, 0.098
911.500, 0.109
911.600, 0.083
911.700, 0.084
911.800, 0.088
911.900, 0.083
912.000, 0.090
912.100, 0.099
912.200, 0.084
912.300, 0.086
912.400, 0.093
912.500, 0.086
912.600, 0.077
912.700, 0.091
912.800, 0.087
912.900, 0.088
913.000, 0.090
913.100, 0.081
913.200, 0.086
913.300, 0.093
913.400, 0.093
913.500, 0.092
913.600, 0.096
913.700, 0.089
913.800, 0.090
913.900, 0.089
914.000, 0.102
914.100, 0.094
914.200, 0.092
914.300, 0.093
914.400, 0.088
914.500, 0.091
914.600, 0.093
914.700, 0.089
914.800, 0.097
914.900, 0.094
915.000, 0.090
915.100, 0.093
915.200, 0.096
915.300, 0.088
915.400, 0.093
915.500, 0.096
915.600, 0.090
915.700, 0.099
915.800, 0.094
915.900, 0.109
916.000, 0.106
916.100, 0.103
916.200, 0.100
916.300, 0.097
916.400, 0.092
916.500, 0.097
916.600, 0.093
916.700, 0.097
916.800, 0.090
916.900, 0.091
917.000, 0.092
917.100, 0.089
917.200, 0.088
917.300, 0.082
917.400, 0.083
917.500, 0.089
917.600, 0.085
917.700, 0.081
917.800, 0.094
917.900, 0.092
918.000, 0.085
918.100, 0.079
918.200, 0.077
918.300, 0.085
918.400, 0.080
918.500, 0.075
918.600, 0.084
918.700, 0.080
918.800, 0.087
918.900, 0.080
919.000, 0.085
919.100, 0.087
919.200, 0.077
919.300, 0.086
919.400, 0.081
919.500, 0.079
919.600, 0.077
919.700, 0.079
919.800, 0.074
919.900, 0.077
920.000, 0.075
920.100, 0.074
920.200, 0.074
920.300, 0.071
920.400, 0.077
920.500, 0.073
920.600, 0.079
920.700, 0.071
920.800, 0.075
920.900, 0.074
921.000, 0.085
921.100, 0.075
921.200, 0.074
921.300, 0.072
921.400, 0.075
921.500, 0.082
921.600, 0.082
921.700, 0.084
921.800, 0.073
921.900, 0.077
922.000, 0.079
922.100, 0.071
922.200, 0.077
922.300, 0.078
922.400, 0.087
922.500, 0.084
922.600, 0.074
922.700, 0.074
922.800, 0.075
922.900, 0.073
923.000, 0.073
923.100, 0.069
923.200, 0.081
923.300, 0.070
923.400, 0.075
923.500, 0.080
923.600, 0.076
923.700, 0.075
923.800, 0.075
923.900, 0.086
924.000, 0.076
924.100, 0.072
924.200, 0.082
924.300, 0.081
924.400, 0.084
924.500, 0.091
924.600, 0.080
924.700, 0.076
924.800, 0.079
924.900, 0.083
925.000, 0.088
925.100, 0.085
925.200, 0.091
925.300, 0.082
925.400, 0.081
925.500, 0.085
925.600, 0.082
925.700, 0.084
925.800, 0.083
925.900, 0.078
926.000, 0.083
926.100, 0.084
926.200, 0.077
926.300, 0.089
926.400, 0.087
926.500, 0.098
926.600, 0.091
926.700, 0.089
926.800, 0.094
926.900, 0.093
927.000, 0.086
927.100, 0.082
927.200, 0.080
927.300, 0.071
927.400, 0.083
927.500, 0.076
927.600, 0.072
927.700, 0.071
927.800, 0.072
927.900, 0.071
928.000, 0.075
928.100, 0.080
928.200, 0.080
928.300, 0.082
928.400, 0.076
928.500, 0.075
928.600, 0.082
928.700, 0.072
928.800, 0.085
928.900, 0.088
929.000, 0.084
929.100, 0.075
929.200, 0.076
929.300, 0.074
929.400, 0.073
929.500, 0.072
929.600, 0.076
929.700, 0.080
929.800, 0.076
929.900, 0.074
930.000, 0.078
930.100, 0.078
930.200, 0.086
930.300, 0.085
930.400, 0.073
930.500, 0.080
930.600, 0.066
930.700, 0.077
930.800, 0.076
930.900, 0.084
