projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
0.338, -1.001
0.586, -0.859
0.428, -0.436
0.296, -0.703
0.678, -1.046
0.528, -0.815
0.603, -0.800
0.242, -0.350
0.136, -0.796
0.182, -0.727
0.563, -0.874
0.210, -0.512
0.079, -0.271
0.234, -0.143
-0.202, 0.015
0.124, 0.067
-0.229, -0.162
-0.086, 0.195
-0.200, 0.044
-0.113, -0.423
-0.199, -0.075
0.028, -0.288
0.310, 0.053
-0.270, 0.055
-0.379, -0.011
-0.052, 0.018
-0.553, -0.166
-0.026, 0.221
-0.042, 0.479
0.627, 0.060
0.102, 0.021
-0.157, 0.085
-0.475, -0.005
-0.247, 0.314
-0.533, 0.003
-0.204, 0.006
-0.003, -0.205
0.081, -0.213
-0.151, -0.189
0.139, -0.359
-0.008, -0.054
-0.010, -0.086
-0.204, -0.038
0.060, 0.228
-0.172, 0.067
-0.108, 0.216
0.155, 0.131
0.301, -0.026
0.093, 0.143
0.135, 0.053
0.408, 0.118
0.244, 0.191
-0.141, 0.526
0.026, 0.093
0.181, 0.320
0.220, -0.061
-0.014, 0.191
-0.025, 0.459
-0.348, 0.422
-0.048, 0.240
0.577, -0.208
0.161, 0.202
0.272, -0.240
0.298, -0.273
0.298, -0.144
0.427, -0.708
0.316, -0.684
0.661, -0.682
0.749, -0.933
0.769, -0.864
0.219, -0.477
0.023, -0.301
0.168, -0.677
0.214, -0.646
0.223, -0.275
0.083, -0.551
0.163, -0.607
0.320, -0.531
0.551, -0.851
0.209, -0.728
0.775, -0.757
1.021, -1.212
1.087, -0.928
1.045, -1.109
0.584, -0.706
0.818, -0.608
0.639, -0.299
0.500, -0.582
0.282, -0.798
0.019, -0.556
0.190, -0.728
0.048, -0.422
0.355, -0.812
0.273, -0.597
0.737, -1.115
0.661, -0.648
0.806, -0.760
0.131, -0.546
1.125, -0.828
0.508, -0.370
0.514, -0.179
0.116, -0.441
0.494, -0.664
-0.084, -0.512
0.499, -0.449
-0.039, -0.171
0.348, -0.642
0.471, -0.615
0.727, -0.593
0.297, -0.704
0.485, -0.801
0.395, -0.642
0.193, -0.560
0.312, -0.884
0.355, -0.687
0.036, -0.443
0.031, -0.697
-0.137, -0.280
-0.185, -0.466
-0.193, -0.094
0.061, -0.389
0.179, -0.827
-0.006, -0.659
0.106, -0.813
-0.071, -0.744
0.263, -0.295
-0.403, -0.033
0.237, -0.584
0.455, -0.459
0.333, -0.182
0.586, -0.358
0.617, -0.662
0.465, -0.255
-0.039, -0.440
0.089, -0.120
0.288, -0.363
0.082, -0.259
0.100, -0.428
0.000, -0.660
0.168, -0.358
0.333, -0.478
0.292, -0.779
0.630, -1.088
0.467, -1.099
0.249, -0.920
0.330, -0.986
0.116, -0.991
0.032, -0.701
0.005, -0.911
0.256, -0.842
-0.020, -0.275
0.384, -0.665
0.242, -0.488
0.452, -0.712
0.435, -0.584
0.413, -0.704
0.408, -0.693
0.133, -0.788
0.257, -0.817
0.171, -0.841
0.458, -0.878
0.492, -1.141
0.179, -0.834
0.770, -0.881
0.270, -0.728
0.499, -1.180
0.294, -0.698
0.479, -0.764
0.472, -0.760
0.950, -1.042
0.749, -0.987
0.495, -1.031
0.470, -0.713
0.223, -0.291
0.202, -0.246
0.328, -0.313
0.085, -0.233
0.219, -0.440
0.449, -0.287
0.267, -0.313
0.287, -0.393
-0.156, -0.164
0.037, -0.210
0.124, -0.555
0.309, -0.967
0.424, -0.597
0.336, -0.116
0.096, -0.393
-0.114, -0.284
0.406, -0.512
0.046, -0.417
0.034, -0.800
0.484, -0.511
-0.268, -0.571
0.042, -0.996
0.350, -1.003
0.151, -0.836
-0.178, -0.292
-0.019, -0.385
0.073, -0.761
-0.078, -0.842
0.114, -1.305
0.372, -1.205
0.488, -1.078
0.193, -1.143
0.187, -0.959
0.527, -1.177
0.347, -0.979
0.274, -0.929
0.161, -1.313
0.187, -1.260
0.196, -1.180
0.244, -1.150
0.477, -1.120
0.526, -1.170
0.608, -1.044
0.386, -0.812
0.340, -1.172
0.479, -1.074
0.198, -0.888
0.343, -0.390
0.141, -0.903
0.129, -1.375
0.532, -1.434
0.557, -1.131
0.458, -0.825
0.628, -0.869
0.857, -1.149
0.584, -1.051
0.881, -1.159
0.723, -1.147
0.600, -1.228
0.570, -1.429
0.342, -1.540
0.085, -0.833
0.362, -0.660
-0.154, -0.963
0.327, -0.831
0.486, -1.286
0.804, -1.574
0.491, -1.169
0.424, -0.730
0.539, -1.109
0.136, -0.727
0.178, -0.518
-0.124, -0.661
-0.009, -0.583
0.240, -0.847
0.229, -0.973
0.591, -0.859
0.627, -0.959
0.394, -0.762
0.452, -0.879
0.519, -1.075
0.385, -1.083
0.394, -1.045
0.160, -0.943
0.353, -0.866
0.861, -1.487
0.164, -1.136
0.049, -0.927
-0.245, -0.895
-0.410, -0.361
-0.107, -0.914
0.098, -1.063
0.032, -0.692
0.318, -1.278
-0.140, -0.946
0.474, -1.131
0.546, -1.071
0.702, -1.196
0.460, -0.857
0.519, -1.197
0.662, -1.093
0.457, -1.019
0.460, -1.158
-0.002, -0.935
0.149, -1.337
0.372, -1.335
0.449, -1.276
0.484, -1.349
0.610, -1.194
0.320, -0.982
0.109, -1.049
0.366, -1.084
0.263, -1.120
0.046, -1.287
0.567, -1.109
0.096, -1.180
0.080, -0.957
0.196, -1.112
0.169, -0.952
0.382, -0.770
0.512, -0.815
-0.138, -1.005
-0.118, -0.936
0.452, -1.284
0.205, -1.095
0.162, -0.886
0.222, -0.440
0.272, -0.306
0.338, -0.707
0.464, -0.536
0.092, -0.810
0.472, -0.938
0.183, -1.180
0.360, -1.250
-0.165, -0.897
0.380, -0.912
0.044, -0.957
0.439, -0.687
0.193, -1.134
0.386, -0.846
0.320, -0.926
0.029, -0.400
-0.145, -0.146
-0.061, -0.244
-0.020, -0.583
-0.019, -0.648
0.199, -0.663
0.458, -0.718
0.163, -0.399
0.362, -0.313
-0.095, -0.565
0.543, -0.778
-0.017, -0.146
0.690, -0.426
0.503, -0.423
0.699, -0.491
0.972, -0.814
0.485, -0.992
0.630, -0.311
0.290, -0.522
0.659, -0.893
0.786, -0.899
0.565, -0.813
0.709, -0.572
0.602, -0.344
0.455, -0.674
0.212, -0.366
0.447, -0.640
0.017, -0.396
-0.224, -0.304
0.473, -0.589
0.449, -0.467
0.315, -0.419
-0.160, -0.425
0.244, -0.690
-0.251, -0.215
0.142, -0.427
0.371, -0.735
0.097, -0.460
0.102, -0.335
0.153, -0.235
-0.106, -0.220
-0.068, -0.124
0.167, -0.260
-0.348, 0.098
0.202, 0.104
0.274, 0.103
0.067, 0.079
-0.271, 0.155
0.059, 0.144
0.122, -0.117
0.193, 0.174
-0.135, 0.021
-0.441, 0.147
-0.397, 0.448
-0.597, 0.780
-0.390, 0.557
-0.454, 0.492
0.058, 0.496
0.141, 0.072
0.016, 0.668
-0.093, 0.299
-0.096, 0.557
0.481, 0.296
0.541, 0.128
0.071, 0.205
-0.269, 0.063
-0.262, 0.283
0.248, 0.429
0.019, 0.284
-0.541, 0.713
-0.123, 0.635
-0.224, 0.483
-0.325, 0.861
-0.465, 0.793
-0.121, 0.682
-0.073, 0.583
0.183, 0.193
0.206, 0.228
-0.080, 0.298
-0.310, 0.055
0.255, -0.035
-0.023, 0.081
-0.218, 0.097
-0.042, 0.153
-0.295, 0.416
0.046, 0.401
-0.257, 0.407
0.120, 0.071
0.065, 0.073
-0.181, 0.173
-0.017, 0.419
-0.025, 0.070
-0.114, 0.259
-0.052, 0.060
0.076, 0.460
0.079, 0.202
0.058, 0.038
-0.151, 0.005
0.032, -0.045
-0.001, 0.019
-0.294, 0.147
-0.303, -0.050
0.105, 0.168
0.028, 0.170
-0.511, 0.253
-0.287, 0.285
-0.379, 0.633
-0.123, -0.304
-0.360, 0.029
0.090, 0.159
-0.277, 0.209
-0.094, 0.255
0.144, 0.194
0.092, 0.148
-0.080, 0.292
-0.130, 0.062
0.012, 0.264
0.055, 0.531
-0.139, 0.291
-0.240, 0.290
-0.327, 0.720
-0.498, 0.874
-0.565, 0.686
-0.523, 1.036
-0.034, 0.600
-0.274, 0.359
-0.339, 0.485
-0.819, 0.732
-0.997, 0.865
-0.703, 0.500
-0.134, 0.470
-0.030, 0.613
-0.652, 0.681
-0.270, 0.623
-0.278, 0.537
-0.446, 0.863
-0.740, 1.044
-0.390, 0.719
-0.584, 0.863
-0.172, 0.782
-0.483, 0.870
-0.442, 0.742
-0.528, 0.518
-0.537, 0.597
-0.611, 0.451
-0.500, 0.497
-0.567, 0.549
0.060, 0.257
-0.273, 0.366
-0.184, 0.451
-0.188, 0.539
-0.121, 0.175
-0.307, 0.214
0.093, 0.051
-0.154, -0.139
-0.096, 0.198
-0.243, 0.150
0.023, 0.063
-0.086, 0.068
-0.061, 0.590
-0.110, 0.593
-0.505, 0.720
-0.288, 0.033
-0.534, 0.052
-0.556, 0.386
-0.611, 0.269
-0.592, 0.251
-0.512, 0.351
-0.321, 0.118
-0.142, 0.414
-0.501, 0.538
-0.174, 0.225
-0.122, 0.044
-0.319, 0.182
-0.231, -0.111
0.264, -0.305
-0.313, -0.034
0.243, 0.052
-0.281, 0.041
0.106, 0.375
-0.092, -0.179
0.228, -0.310
0.157, -0.027
-0.038, 0.150
0.174, -0.419
-0.135, -0.144
0.233, -0.220
0.513, -0.249
0.547, -0.305
0.222, -0.546
0.287, -0.269
0.241, -0.616
0.236, -0.161
0.257, -0.522
0.566, -0.326
0.404, -0.484
0.285, -0.381
0.389, -0.652
0.304, -0.840
0.431, -0.800
0.036, -0.637
0.029, -0.351
0.238, -0.449
0.441, -0.399
-0.043, -0.551
0.106, -0.705
-0.083, -0.642
0.108, -0.739
0.152, -0.525
0.062, -0.506
-0.240, -0.437
-0.288, -0.608
-0.321, -0.094
-0.217, -0.308
-0.236, -0.307
0.108, -0.620
-0.029, -0.259
0.183, -0.462
-0.105, -0.102
-0.268, -0.655
-0.071, -0.432
-0.046, -0.708
0.530, -0.512
0.065, -0.662
-0.287, -0.629
-0.127, -0.590
0.216, -0.614
0.187, -0.916
0.125, -0.757
0.080, -0.292
0.243, -0.674
0.445, -0.824
0.086, -0.945
0.112, -0.867
0.328, -1.080
0.149, -0.925
0.096, -0.734
0.170, -0.630
0.084, -0.539
0.122, -0.623
-0.195, -0.301
0.350, -0.379
-0.069, -0.803
0.117, -0.686
-0.154, -0.654
-0.572, -0.425
-0.239, -0.329
-0.541, -0.141
-0.377, -0.303
-0.002, -0.194
-0.439, -0.310
-0.071, -0.427
0.487, -0.881
0.305, -0.745
0.204, -0.509
-0.251, -0.349
-0.519, 0.234
-0.120, -0.295
0.062, -0.660
-0.046, -0.399
-0.170, -0.664
0.225, -0.368
0.390, -0.431
0.243, -0.663
-0.038, -0.573
0.614, -0.832
-0.023, -0.801
0.131, -0.234
-0.021, -0.443
-0.124, -0.315
-0.175, -0.132
0.080, -0.213
0.202, -0.633
0.132, -0.839
0.076, -0.555
0.487, -0.681
0.375, -0.464
0.576, -0.574
0.111, -0.759
0.634, -0.758
0.461, -0.793
0.464, -0.606
0.346, -0.431
0.241, -0.447
0.464, -0.685
0.493, -0.957
0.421, -0.804
-0.109, -0.344
-0.162, -0.213
-0.206, -0.301
0.249, -0.487
0.512, -0.688
0.176, -0.539
0.147, -0.547
0.323, -0.725
0.699, -1.106
0.433, -0.945
0.239, -0.664
0.196, -0.435
0.336, -0.782
0.282, -0.549
0.555, -0.571
0.550, -0.863
0.503, -1.100
0.245, -1.006
0.273, -0.793
0.226, -0.976
-0.078, -0.365
0.071, -0.383
0.056, -0.494
-0.127, -0.304
-0.167, -0.313
0.014, -0.520
0.466, -0.523
0.259, -0.907
0.647, -1.096
0.150, -1.039
0.493, -0.976
0.636, -1.045
0.351, -1.106
0.436, -0.780
0.225, -0.674
0.335, -0.698
0.451, -0.968
0.233, -0.463
0.219, -0.826
-0.243, -0.615
0.169, -0.654
0.262, -0.845
0.795, -1.021
0.115, -0.552
0.092, -0.550
0.135, -0.787
-0.045, -0.408
-0.194, -0.425
0.127, -0.677
0.337, -0.482
-0.034, -0.639
0.494, -0.531
0.455, -0.456
0.045, -0.332
0.438, -0.607
0.564, -0.898
0.500, -0.555
0.128, -0.369
0.559, -0.713
0.628, -1.037
0.278, -0.561
0.136, -0.563
0.593, -0.907
0.187, -0.685
0.142, -0.655
0.140, -0.612
0.361, -0.906
0.166, -0.866
0.242, -0.576
-0.106, -0.322
0.398, -0.692
-0.029, -0.301
0.160, -0.714
0.161, -0.493
-0.055, -0.527
0.036, -0.488
0.295, -0.578
0.197, -0.681
0.438, -0.768
0.649, -0.972
0.399, -0.496
0.047, -0.727
-0.197, -0.645
0.078, -0.539
-0.021, -0.453
-0.194, -0.411
-0.395, -0.357
-0.191, -0.418
-0.082, -0.433
-0.225, -0.410
0.031, -0.570
-0.439, -0.446
-0.257, -0.358
0.045, -0.383
-0.189, -0.949
0.466, -0.627
0.238, -0.981
0.365, -0.862
0.438, -0.591
0.071, -0.571
0.269, -0.636
-0.156, 0.045
-0.222, 0.239
-0.341, 0.111
-0.579, 0.355
-0.589, 0.125
-0.126, -0.043
-0.211, 0.099
-0.330, 0.122
0.069, -0.006
0.047, -0.272
-0.359, -0.400
-0.166, -0.331
-0.150, -0.501
0.206, -0.757
0.098, -0.708
0.067, -0.671
-0.145, -0.287
0.139, -0.385
0.229, -0.496
-0.165, -0.018
-0.147, -0.218
-0.159, -0.262
0.091, -0.243
-0.097, -0.446
-0.043, -0.234
-0.039, -0.613
0.224, -0.755
0.021, -0.325
0.145, -0.702
0.071, -0.747
0.305, -0.882
-0.052, -0.464
-0.211, -0.530
-0.246, -0.262
0.159, -0.400
-0.577, 0.068
-0.240, -0.429
-0.226, -0.318
-0.196, -0.480
-0.282, -0.233
-0.334, -0.475
0.142, -0.628
0.196, -0.711
-0.610, -0.378
-0.561, -0.333
-0.145, -0.392
-0.459, -0.301
-0.346, -0.126
-0.544, -0.551
-0.479, -0.715
-0.922, -0.548
-0.642, -0.502
-0.234, -0.760
-0.537, -0.565
-0.240, -0.342
-0.313, -0.028
-0.371, -0.326
-0.499, -0.512
-0.188, -0.589
-0.260, -0.153
-0.353, -0.329
-0.484, -0.297
-0.524, -0.281
-1.014, -0.255
-0.501, -0.312
-0.249, -0.319
-0.148, -0.993
-0.543, -0.705
-0.653, -0.316
-0.540, -0.554
-0.655, -0.422
-0.534, -0.362
-0.343, -0.521
-0.157, -0.670
-0.114, -0.647
-0.197, -0.700
-0.042, -0.588
-0.074, -0.783
-0.049, -0.630
0.328, -0.879
-0.090, -0.843
-0.156, -0.762
-0.153, -0.504
-0.075, -0.561
-0.230, -0.761
-0.463, -0.503
-0.483, -0.235
-0.447, -0.366
-0.278, -0.755
-0.116, -0.788
0.056, -0.960
-0.163, -0.906
-0.218, -0.743
-0.337, -0.637
0.086, -0.697
-0.419, -0.341
-0.358, -0.534
-0.548, -0.311
-0.241, -0.327
-0.280, -0.545
-0.680, -0.075
-0.440, -0.026
-0.129, -0.722
-0.357, -0.948
-0.790, -0.622
-0.842, -0.266
-0.552, -0.184
-0.405, -0.546
-0.371, -0.618
-0.287, -0.591
-0.453, -0.651
-0.522, -0.623
-0.345, -0.474
0.292, -0.847
0.086, -1.063
-0.541, -1.008
-0.050, -0.686
-0.602, -0.578
-0.383, -0.673
-0.546, -0.173
-0.459, -0.479
-0.181, -1.104
-0.192, -0.826
-0.286, -0.676
0.242, -0.711
-0.262, -0.494
-0.162, -0.621
-0.555, -0.680
-0.186, -0.881
-0.014, -1.158
0.377, -1.211
0.005, -0.919
-0.167, -0.691
-0.393, -0.759
-0.629, -0.753
-0.403, -0.795
-0.219, -0.713
-0.397, -0.351
-0.161, -0.742
-0.199, -0.591
-0.027, -0.840
-0.353, -0.784
-0.251, -0.717
-0.327, -0.611
-0.592, -0.358
-0.488, -0.543
-0.295, -0.843
-0.314, -0.647
-0.421, -0.806
-0.406, -0.864
-0.281, -1.132
-0.388, -0.848
-0.807, -0.702
-0.526, -0.871
-0.379, -0.963
-0.162, -0.856
-0.110, -0.728
-0.193, -1.028
-0.256, -0.474
-0.518, -0.692
0.055, -0.838
-0.033, -0.663
-0.294, -0.650
-0.053, -0.570
-0.174, -0.637
-0.202, -0.164
-0.237, -0.403
-0.185, -0.675
-0.484, -0.283
-0.158, -0.542
0.093, -0.763
-0.457, -0.524
-0.289, -0.783
-0.389, -0.676
-0.672, -0.510
-0.491, -0.688
-0.317, -0.464
-0.502, -1.028
-0.437, -0.914
-0.628, -0.422
-0.592, -0.629
-0.231, -0.952
-0.557, -0.413
-0.540, -0.409
-0.444, -0.683
-0.472, -0.500
-0.357, -0.537
-0.220, -0.804
-0.424, -0.670
-0.605, -0.246
-0.486, -0.517
-1.210, -0.634
-0.633, -0.457
-0.643, -0.890
-0.763, -1.047
-0.761, -1.078
-0.486, -1.031
-0.813, -0.695
-0.630, -0.809
-0.714, -0.786
-0.513, -0.520
-0.537, -0.859
-0.756, -0.738
-0.881, -0.684
-0.725, -0.631
-0.679, -0.939
-0.484, -1.004
-0.412, -0.943
-0.368, -0.629
-0.291, -0.805
-0.480, -0.664
-0.561, -0.600
-0.463, -0.548
-0.569, -0.654
-0.404, -0.659
-0.813, -0.569
-0.572, -0.539
-0.478, -0.473
0.173, -1.087
-0.188, -0.751
-0.107, -0.927
-0.676, -0.514
-0.533, -0.564
-0.491, -0.184
-0.102, -0.688
-0.021, -0.650
-0.246, -0.678
-0.130, -1.117
-0.029, -0.785
-0.026, -0.564
-0.130, -0.690
0.232, -0.684
-0.027, -0.788
-0.167, -0.680
0.413, -0.888
0.297, -0.426
0.305, -0.542
-0.181, -0.443
-0.018, -0.412
-0.128, -0.582
-0.159, -0.480
-0.171, -0.555
0.479, -0.803
0.108, -0.844
0.157, -0.797
0.289, -0.738
-0.271, -0.737
-0.379, -0.789
-0.304, -1.022
0.136, -0.706
0.078, -0.819
0.172, -0.917
0.327, -0.754
-0.204, -0.647
-0.009, -0.832
-0.278, -0.679
-0.243, -0.538
-0.055, -0.486
-0.088, -0.658
0.158, -0.949
0.136, -0.955
0.013, -1.016
-0.057, -0.508
-0.137, -0.606
-0.083, -0.481
-0.184, -0.452
-0.310, -0.218
-0.424, -0.418
-0.333, -0.455
-0.385, -0.082
-0.287, -0.092
0.085, -0.215
-0.087, -0.328
0.134, -0.323
-0.112, -0.355
-0.113, -0.405
0.063, -0.891
0.141, -0.706
0.370, -0.759
0.654, -0.677
0.339, -0.739
-0.085, -0.491
-0.039, -0.648
-0.074, -0.589
0.031, -0.708
-0.088, -0.935
0.098, -0.879
-0.005, -0.743
0.284, -0.837
0.269, -0.478
-0.007, -0.714
0.444, -0.607
0.748, -0.864
0.380, -0.619
0.136, -0.936
-0.195, -0.559
-0.028, -0.988
-0.060, -0.968
-0.039, -0.602
-0.037, -0.387
-0.294, -0.769
0.014, -0.637
-0.045, -0.819
-0.422, -0.455
-0.535, -0.719
-0.210, -0.609
-0.084, -0.442
-0.001, -0.551
-0.274, -0.248
0.122, -0.303
0.232, -0.626
0.446, -0.715
0.349, -0.769
0.065, -0.914
-0.284, -0.408
0.438, -0.911
0.444, -1.008
0.477, -1.401
0.270, -1.218
0.424, -1.207
0.210, -1.059
0.179, -0.457
-0.340, -0.397
0.153, -0.590
0.199, -0.669
0.511, -0.457
0.454, -0.832
0.193, -0.608
0.455, -0.780
0.176, -0.698
0.056, -0.687
0.431, -0.845
0.224, -0.527
0.238, -0.923
0.392, -0.664
0.301, -0.921
0.328, -0.816
0.089, -0.967
0.227, -0.924
-0.075, -0.876
-0.066, -0.541
-0.015, -0.654
0.357, -0.779
0.446, -0.602
-0.144, -0.072
-0.125, -0.528
-0.047, -0.227
-0.071, -0.318
0.154, -0.596
0.110, -0.429
0.213, -0.954
0.239, -0.848
0.187, -0.834
0.525, -0.869
-0.289, -0.764
-0.157, -0.404
-0.216, -0.191
0.102, -0.353
-0.132, -0.548
-0.201, -0.732
-0.421, -0.694
-0.510, -0.581
0.029, -0.765
-0.235, -0.086
-0.252, -0.343
-0.208, -0.482
0.095, -0.408
0.209, -0.516
0.058, -0.648
0.085, -0.502
-0.139, -0.492
0.018, -0.610
0.632, -0.982
0.231, -0.941
-0.154, -0.663
0.193, -0.563
0.559, -0.897
0.468, -0.928
0.575, -0.864
0.404, -0.720
0.542, -0.802
0.296, -0.693
0.536, -0.566
0.422, -0.909
0.050, -0.628
0.317, -0.734
0.194, -0.400
0.222, -0.688
0.212, -0.939
0.359, -0.924
0.229, -0.625
0.111, -0.570
0.406, -0.778
0.327, -0.333
0.489, -0.587
0.004, -0.619
0.518, -0.927
0.398, -0.893
0.063, -0.653
0.130, -0.443
-0.116, -0.188
-0.176, -0.489
-0.431, -0.205
0.202, -0.241
-0.013, -0.228
-0.178, 0.129
-0.032, -0.118
-0.461, -0.264
-0.506, -0.010
0.119, -0.251
0.038, -0.403
-0.006, -0.162
-0.295, 0.010
0.124, -0.425
-0.267, -0.596
-0.127, -0.294
-0.127, -0.291
