projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
0.813, -0.083
1.378, 0.011
1.233, -0.039
0.759, 0.382
0.682, 0.178
0.739, 0.048
0.895, 0.325
1.351, -0.164
1.006, -0.096
1.426, -0.067
1.174, 0.102
1.510, 0.039
1.584, -0.262
1.801, -0.113
1.257, -0.015
0.810, 0.267
1.130, 0.356
1.204, -0.085
1.076, 0.142
1.330, -0.047
1.104, 0.128
1.248, -0.224
1.190, 0.061
1.017, 0.131
0.563, 0.487
1.228, 0.419
1.166, 0.239
0.872, 0.521
0.508, 0.490
0.373, 0.482
0.663, 0.439
0.864, 0.002
0.867, 0.066
0.158, 0.293
0.508, 0.321
0.012, 0.475
0.107, 0.392
0.595, 0.318
-0.057, 0.382
0.386, 0.039
-0.041, 0.634
0.278, 0.335
0.527, 0.113
0.062, 0.282
0.123, 0.266
-0.003, 0.349
0.057, 0.051
-0.069, 0.332
0.576, 0.230
0.632, 0.552
0.486, 0.434
0.186, 0.546
0.560, 0.573
0.624, 0.227
0.618, 0.711
0.268, 0.422
0.313, 0.687
0.375, 0.637
1.085, 0.448
1.065, 0.396
1.413, 0.153
1.050, 0.303
1.097, 0.109
0.748, 0.339
0.606, 0.272
0.491, 0.182
0.782, 0.028
1.398, -0.080
1.305, -0.078
0.851, -0.114
0.747, 0.173
0.351, 0.347
0.736, -0.103
1.043, 0.218
0.397, 0.312
0.410, 0.213
0.691, 0.074
0.796, 0.143
0.960, -0.028
0.624, 0.286
0.590, 0.404
0.829, 0.002
0.992, 0.023
0.699, 0.087
0.573, 0.320
0.474, 0.364
0.796, 0.288
0.696, 0.354
1.167, 0.178
1.058, 0.257
1.724, -0.073
1.008, 0.608
1.047, 0.545
1.441, -0.014
0.921, 0.174
1.147, 0.239
1.451, -0.073
0.839, -0.131
0.461, 0.230
0.559, 0.328
1.224, 0.050
1.204, -0.041
1.331, 0.200
0.813, 0.099
1.112, -0.021
1.251, -0.037
1.140, 0.042
1.132, 0.091
0.741, -0.051
0.804, -0.005
0.933, -0.245
1.383, -0.147
0.929, -0.085
0.690, 0.274
1.360, -0.047
1.232, 0.250
0.978, -0.094
0.676, -0.043
0.686, -0.076
0.910, -0.140
0.855, 0.146
0.886, 0.176
0.774, 0.107
1.003, 0.235
0.818, -0.003
1.122, -0.329
1.118, -0.320
1.183, -0.338
1.008, -0.019
0.936, -0.056
0.816, -0.200
1.012, 0.020
1.271, -0.103
1.236, -0.182
1.336, -0.055
1.117, -0.253
1.219, -0.117
1.193, -0.290
1.449, -0.275
1.777, -0.464
1.034, -0.214
1.188, -0.225
1.069, -0.026
0.776, 0.116
0.990, -0.169
1.052, -0.258
1.385, -0.186
0.852, 0.055
0.926, 0.111
0.656, -0.113
0.726, -0.323
1.011, -0.199
1.104, -0.064
0.775, 0.114
0.627, -0.060
0.549, 0.028
0.572, 0.106
0.350, 0.139
0.454, -0.172
0.460, -0.103
0.557, 0.134
0.618, 0.013
0.211, 0.222
-0.127, 0.418
-0.440, 0.278
-0.404, 0.089
-0.067, 0.316
0.275, 0.027
-0.005, 0.180
0.056, 0.168
0.072, 0.147
0.035, 0.242
-0.536, 0.228
-0.010, 0.286
-0.257, 0.705
-0.082, 0.167
-0.042, 0.339
-0.572, 0.686
0.027, 0.315
-0.079, 0.420
-0.066, 0.380
-0.208, 0.208
-0.152, 0.536
-0.184, 0.524
-0.316, 0.412
-0.310, 0.444
0.038, 0.495
0.193, 0.274
-0.020, 0.438
0.303, 0.258
0.173, 0.271
0.026, 0.478
0.042, 0.343
-0.236, 0.506
0.170, 0.141
0.203, 0.584
0.166, 0.253
0.243, 0.271
0.301, 0.265
0.214, 0.255
0.681, 0.079
0.195, 0.433
0.153, 0.711
-0.220, 0.527
0.128, 0.583
-0.031, 0.677
0.088, 0.731
-0.005, 0.802
0.376, 0.341
-0.056, 0.362
-0.173, 0.491
0.324, 0.238
0.162, 0.454
0.463, 0.302
0.518, 0.139
0.515, 0.253
0.579, -0.213
0.131, 0.116
0.019, 0.302
0.217, 0.086
-0.127, 0.363
-0.047, 0.435
0.033, 0.458
-0.241, 0.282
0.474, -0.022
0.245, 0.173
0.335, 0.341
0.033, 0.348
-0.060, 0.298
-0.203, 0.341
0.223, 0.246
0.205, 0.031
0.388, 0.033
0.273, 0.073
0.290, 0.042
0.509, -0.055
0.533, 0.177
0.286, -0.052
0.028, -0.150
0.050, 0.234
0.274, 0.082
0.372, 0.204
0.108, 0.278
0.093, 0.416
0.327, 0.235
0.341, -0.008
0.452, 0.055
0.546, 0.114
0.287, 0.147
0.260, -0.084
0.080, 0.171
0.164, 0.306
0.558, 0.283
0.487, -0.002
0.334, 0.014
0.610, 0.335
0.321, 0.189
0.570, 0.104
0.399, 0.215
0.522, -0.068
0.457, 0.135
0.383, 0.214
0.077, 0.060
0.126, 0.286
-0.107, 0.464
-0.090, 0.309
-0.144, 0.694
0.032, 0.165
-0.016, 0.423
0.149, 0.095
0.083, 0.218
0.352, 0.180
0.585, 0.063
0.301, 0.028
0.366, 0.064
0.187, 0.300
0.367, 0.190
0.263, 0.220
0.322, 0.201
0.235, 0.151
0.154, 0.300
0.058, 0.372
0.135, 0.138
0.004, 0.012
0.301, 0.123
0.332, 0.258
0.115, 0.159
0.234, 0.126
0.017, 0.319
0.618, -0.024
0.875, -0.290
0.547, 0.079
0.557, -0.364
0.363, 0.183
0.592, 0.276
1.012, -0.089
1.309, -0.209
1.435, -0.298
1.479, -0.353
1.240, 0.155
1.118, -0.011
1.203, -0.147
1.029, -0.004
1.026, -0.379
0.823, -0.075
0.958, -0.068
1.094, -0.040
1.249, -0.377
0.870, -0.176
1.384, -0.342
1.489, -0.309
1.256, -0.080
1.171, 0.108
0.986, 0.228
1.083, -0.002
1.028, 0.028
1.148, -0.340
1.560, -0.117
1.351, -0.159
1.256, -0.125
1.120, 0.207
0.772, 0.283
0.871, 0.169
1.137, 0.128
1.312, 0.062
1.389, 0.090
0.811, -0.043
0.757, 0.151
0.722, 0.287
0.994, -0.017
0.887, 0.203
1.032, 0.093
0.861, 0.015
1.475, -0.150
1.488, -0.198
0.905, 0.267
0.707, 0.229
0.853, 0.138
1.187, 0.125
1.120, 0.245
0.743, 0.112
0.576, 0.429
0.745, 0.206
0.654, 0.395
0.619, 0.290
0.880, 0.363
1.055, 0.234
0.712, 0.426
0.763, 0.542
0.625, 0.273
0.561, 0.194
0.291, 0.418
0.744, 0.176
0.697, 0.372
0.303, 0.689
-0.114, 0.560
-0.003, 0.777
0.356, 0.201
0.559, 0.315
0.253, 0.536
0.283, 0.290
0.393, 0.412
0.217, 0.432
-0.003, 0.593
0.252, 0.485
0.587, 0.241
0.092, 0.239
0.519, 0.157
0.247, 0.280
0.152, 0.424
0.557, 0.100
0.404, -0.018
0.301, 0.393
0.382, -0.027
0.314, 0.061
0.504, 0.017
0.627, 0.131
0.163, 0.325
0.144, 0.289
0.083, 0.351
0.530, 0.175
0.112, 0.378
0.432, 0.282
0.593, 0.036
0.201, 0.169
0.193, 0.484
0.290, 0.178
0.483, 0.056
0.453, -0.148
0.269, 0.061
0.238, 0.262
0.250, 0.429
0.345, 0.273
0.622, 0.271
0.407, 0.158
0.458, 0.291
0.439, 0.167
0.475, 0.511
0.553, 0.298
0.502, 0.220
0.816, 0.302
0.319, 0.016
0.833, -0.008
1.223, 0.062
0.912, 0.251
0.934, -0.065
1.140, -0.038
1.308, -0.046
1.508, 0.055
1.569, -0.318
1.346, 0.082
1.029, 0.188
1.022, 0.124
1.243, -0.009
1.188, 0.266
1.268, -0.100
1.050, -0.126
1.246, -0.278
1.556, -0.357
1.454, -0.054
1.359, 0.008
1.603, -0.025
1.173, -0.067
1.258, 0.226
1.456, -0.192
1.526, 0.072
1.321, -0.342
0.963, 0.126
1.595, -0.171
1.073, -0.138
1.294, -0.016
1.255, -0.150
1.037, 0.020
1.044, 0.100
0.980, -0.019
0.646, 0.373
0.651, 0.135
1.038, 0.337
1.104, 0.202
0.586, 0.399
0.546, 0.351
0.962, 0.336
0.687, 0.201
0.670, 0.207
0.215, 0.708
0.600, 0.467
0.002, 0.592
0.119, 0.363
0.501, 0.317
0.840, 0.358
0.635, 0.293
0.394, 0.571
0.423, 0.129
1.013, 0.147
1.020, 0.041
0.881, 0.092
0.912, 0.033
1.005, 0.240
1.398, -0.087
0.681, 0.385
0.771, 0.193
1.131, 0.018
1.402, 0.002
1.075, -0.056
0.938, 0.088
0.833, 0.367
0.640, 0.165
0.874, 0.481
0.714, 0.140
0.531, 0.301
0.482, 0.475
0.186, 0.511
0.015, 0.665
0.386, 0.773
0.415, 0.306
-0.022, 0.555
0.193, 0.357
0.117, 0.249
-0.016, 0.356
-0.068, 0.679
0.256, 0.571
-0.150, 0.557
-0.363, 0.645
0.302, 0.599
0.041, 0.521
0.126, 0.526
0.796, 0.263
0.318, 0.430
0.174, 0.686
0.397, 0.255
0.215, 0.462
0.216, 0.665
0.105, 0.504
0.053, 0.853
0.288, 0.615
0.190, 0.464
0.232, 0.463
0.201, 0.556
0.051, 0.622
-0.053, 0.600
0.534, 0.469
0.565, 0.480
-0.131, 0.452
0.073, 0.611
-0.036, 0.332
0.075, 0.468
-0.155, 0.586
-0.541, 0.590
0.006, 0.681
-0.123, 0.296
-0.275, 0.565
-0.365, 0.657
-0.218, 0.373
0.109, 0.264
-0.033, 0.511
0.350, 0.212
-0.031, 0.567
0.080, 0.455
0.010, 0.448
0.278, 0.240
0.690, 0.064
0.497, 0.201
0.122, 0.201
0.254, 0.430
0.615, 0.228
0.250, 0.171
0.260, 0.566
0.485, 0.223
0.111, 0.255
0.118, 0.294
0.388, 0.239
0.659, 0.055
0.160, 0.134
0.498, 0.187
0.353, 0.060
0.283, 0.449
0.166, 0.534
0.020, 0.686
0.133, 0.353
0.260, 0.659
0.378, 0.407
0.699, -0.067
0.480, 0.127
0.021, 0.499
0.204, 0.331
0.195, 0.599
-0.000, 0.559
0.540, 0.426
0.666, 0.394
0.971, 0.276
1.064, 0.249
0.590, 0.292
0.866, -0.001
0.177, 0.311
0.643, 0.426
0.368, 0.565
0.396, 0.567
0.523, 0.419
0.740, -0.049
0.774, 0.448
0.865, 0.493
1.245, 0.253
1.236, 0.194
0.996, 0.189
1.012, -0.028
0.556, 0.360
0.950, 0.159
0.788, 0.319
1.181, 0.266
0.607, 0.331
0.855, 0.483
1.312, 0.283
0.809, 0.558
0.911, 0.178
1.490, 0.131
1.064, 0.208
1.299, 0.140
1.668, -0.072
1.522, 0.192
1.216, 0.068
0.931, 0.209
1.692, 0.236
2.056, -0.041
1.829, -0.172
2.034, -0.084
1.656, -0.048
1.509, -0.068
1.298, 0.236
1.439, 0.366
1.078, 0.177
1.091, 0.091
1.114, 0.418
0.909, 0.374
1.174, 0.033
0.827, 0.198
0.560, 0.496
0.888, 0.050
1.298, 0.081
1.457, 0.084
1.214, 0.125
1.454, -0.108
1.129, 0.032
0.959, 0.381
0.794, 0.393
1.096, 0.156
1.708, -0.044
1.593, -0.022
1.517, 0.052
0.883, 0.391
1.025, 0.256
1.582, 0.259
1.377, 0.140
1.130, 0.018
1.399, 0.117
1.400, 0.289
1.148, 0.093
1.573, 0.022
1.475, 0.306
1.289, 0.287
1.219, 0.199
1.210, 0.230
0.785, 0.216
0.207, 0.409
0.645, 0.557
0.259, 0.770
0.085, 0.793
0.247, 0.670
-0.004, 0.805
0.191, 0.456
0.348, 0.700
0.247, 0.423
0.746, 0.396
0.433, 0.377
0.928, 0.340
0.597, 0.434
1.062, 0.110
1.027, 0.312
0.995, 0.394
1.182, 0.322
0.669, 0.560
0.819, 0.397
0.842, 0.296
1.270, 0.099
1.078, 0.132
0.830, 0.484
1.129, 0.247
0.574, 0.397
0.148, 0.629
0.047, 0.841
0.141, 0.887
0.242, 0.375
0.294, 0.516
0.166, 0.562
0.044, 0.649
-0.112, 0.840
-0.565, 1.132
-0.528, 1.279
-0.551, 1.118
-0.487, 1.231
-0.651, 1.095
-0.769, 1.274
-0.447, 0.848
-0.027, 0.835
-0.017, 0.708
-0.088, 0.444
0.401, 0.568
-0.177, 0.835
0.221, 0.564
0.243, 0.619
0.663, 0.704
0.978, 0.356
0.750, 0.581
0.904, 0.401
0.935, 0.345
0.666, 0.367
0.857, 0.579
0.843, 0.693
0.669, 0.530
0.668, 0.367
0.875, 0.656
0.751, 0.610
0.785, 0.552
1.088, 0.401
1.338, 0.605
1.457, 0.245
0.903, 0.416
1.232, 0.399
1.297, 0.138
1.262, 0.378
1.114, 0.267
0.891, 0.640
0.887, 0.405
1.178, 0.658
1.184, 0.657
1.232, 0.640
1.613, 0.133
1.408, 0.566
1.522, 0.439
1.692, 0.208
1.456, 0.499
1.002, 0.515
1.293, 0.605
1.246, 0.632
1.288, 0.782
1.576, 0.433
1.665, 0.747
1.623, 0.427
1.255, 0.543
1.358, 0.298
1.328, 0.493
1.432, 0.249
1.220, 0.209
1.303, 0.359
1.239, 0.425
1.148, 0.607
1.366, 0.372
1.101, 0.516
1.044, 0.242
1.293, 0.045
1.354, 0.520
1.549, 0.013
1.533, 0.262
1.181, 0.123
1.249, 0.099
1.211, 0.557
0.760, 0.658
1.372, 0.174
1.205, 0.091
1.699, -0.046
1.714, 0.040
1.649, -0.244
1.780, 0.250
1.501, 0.128
1.551, -0.063
1.580, 0.538
1.250, 0.340
1.434, 0.296
1.414, 0.401
1.179, 0.336
1.196, 0.010
0.992, 0.510
0.866, 0.448
0.618, 0.662
0.084, 0.426
0.452, 0.752
0.850, 0.493
0.608, 0.589
0.467, 0.594
0.363, 0.501
0.516, 0.501
0.366, 0.603
0.413, 0.645
0.200, 0.716
0.964, 0.570
0.531, 0.605
0.671, 0.645
0.436, 0.669
0.685, 0.499
0.695, 0.770
0.667, 0.584
0.644, 0.691
1.006, 0.803
0.910, 0.877
1.377, 0.673
0.973, 0.958
1.350, 0.692
0.863, 0.726
1.262, 0.876
1.517, 0.521
1.393, 0.482
1.435, 0.505
1.375, 0.526
1.914, 0.406
1.561, 0.405
1.945, 0.310
1.351, 0.444
0.967, 0.430
0.859, 0.151
1.137, 0.302
1.475, 0.446
1.498, 0.060
1.895, 0.168
1.337, 0.204
1.871, 0.158
1.632, 0.086
1.796, 0.135
1.520, 0.198
1.297, 0.144
1.668, 0.197
1.490, 0.458
1.555, 0.411
1.529, 0.416
1.130, 0.376
1.055, 0.773
1.007, 0.586
1.205, 0.558
1.645, 0.421
1.362, 0.489
1.933, 0.377
1.312, 0.328
1.279, 0.744
1.144, 0.579
1.446, 0.571
1.613, 0.789
1.528, 0.773
1.258, 0.998
1.257, 1.083
1.351, 0.836
1.426, 0.460
1.194, 0.918
1.172, 0.690
1.284, 0.703
1.497, 0.504
1.507, 0.590
1.276, 0.429
1.467, 0.476
1.164, 0.558
1.569, 0.517
1.234, 0.343
1.238, 0.518
1.369, 0.303
1.423, 0.601
1.238, 0.624
1.432, 0.575
1.579, 0.489
1.539, 0.571
1.576, 0.500
1.586, 0.466
1.462, 0.293
1.351, 0.427
1.158, 0.714
1.440, 0.412
1.444, 0.502
1.430, 0.702
1.044, 0.289
1.361, 0.370
1.060, 0.527
1.196, 0.618
1.626, 0.350
1.653, 0.508
1.626, 0.367
1.645, 0.223
1.826, 0.206
1.679, 0.374
1.276, 0.418
0.979, 0.574
1.156, 0.625
1.039, 0.723
1.139, 0.449
1.451, 0.415
1.153, 0.406
1.573, 0.221
1.397, 0.338
1.460, 0.297
1.450, 0.479
1.262, 0.387
0.898, 0.478
1.575, 0.363
1.110, 0.453
0.642, 0.400
1.062, 0.602
1.277, 0.296
1.668, 0.326
1.467, 0.566
0.990, 0.664
1.483, 0.267
1.228, 0.600
1.318, 0.677
1.518, 0.485
1.437, 0.654
1.416, 0.641
1.385, 0.486
1.126, 0.442
1.199, 0.536
0.767, 0.397
1.213, 0.582
1.140, 0.605
1.401, 0.396
0.806, 0.644
1.027, 0.650
1.062, 0.590
1.038, 0.883
1.129, 0.648
1.741, 0.720
1.032, 0.856
1.071, 0.847
0.834, 0.682
0.990, 0.911
0.934, 0.794
0.878, 0.600
1.134, 0.675
1.316, 0.616
0.942, 0.802
1.267, 0.797
1.169, 0.824
0.667, 0.621
1.495, 0.387
1.141, 0.632
0.924, 0.589
1.078, 0.615
0.855, 0.565
1.180, 0.563
1.039, 0.365
1.062, 0.472
1.165, 0.515
1.327, 0.444
1.067, 0.410
1.013, 0.234
0.716, 0.535
0.833, 0.473
0.921, 0.522
1.138, 0.589
1.284, 0.308
1.342, 0.168
1.172, 0.062
1.098, 0.376
1.112, 0.259
1.175, 0.184
0.715, 0.479
0.892, 0.360
0.546, 0.608
0.583, 0.393
0.946, 0.174
0.832, 0.455
0.882, 0.168
0.798, 0.205
1.208, 0.130
1.314, -0.048
1.157, 0.115
1.408, 0.037
0.976, 0.052
1.432, 0.123
1.304, -0.031
0.957, 0.181
0.799, 0.191
0.689, 0.371
1.195, -0.250
1.464, -0.245
0.958, -0.025
1.228, -0.085
1.116, 0.220
1.517, 0.272
1.446, 0.102
0.985, 0.207
0.729, 0.683
0.455, 0.683
0.648, 0.701
1.044, 0.413
0.992, 0.269
1.083, 0.329
0.964, -0.046
1.543, 0.211
0.971, 0.507
0.757, 0.356
0.883, 0.277
0.910, 0.431
0.740, 0.182
0.899, 0.273
0.934, 0.106
1.192, -0.057
1.077, 0.250
0.541, 0.627
0.159, 0.932
0.333, 0.587
0.775, 0.467
1.044, 0.342
1.006, 0.411
1.006, 0.240
1.298, 0.420
1.314, 0.172
1.274, 0.488
0.901, 0.508
1.558, 0.142
1.195, 0.503
1.170, 0.274
1.054, 0.331
1.168, 0.307
1.117, 0.291
1.428, 0.214
0.963, 0.220
1.061, 0.378
1.443, -0.007
1.136, 0.188
0.954, 0.376
1.485, 0.317
1.189, 0.232
1.096, 0.219
1.234, 0.284
0.978, 0.133
0.752, 0.134
0.380, 0.367
0.595, 0.333
0.887, 0.231
0.790, 0.369
0.597, 0.341
0.006, 0.715
0.231, 0.627
0.165, 0.574
0.254, 0.530
0.249, 0.893
0.291, 0.796
0.415, 0.437
0.005, 0.418
0.150, 0.437
-0.133, 0.649
0.183, 0.483
0.290, 0.447
0.248, 0.657
0.249, 0.655
0.429, 0.394
1.063, 0.223
0.489, 0.577
0.631, 0.217
0.777, 0.246
0.614, 0.562
0.471, 0.633
0.171, 0.608
0.273, 0.780
0.266, 0.641
0.042, 0.636
0.252, 0.513
-0.008, 0.806
-0.048, 0.781
0.101, 0.700
0.200, 0.537
0.261, 0.411
0.397, 0.437
0.413, 0.378
-0.126, 0.835
-0.290, 0.924
-0.288, 1.006
-0.382, 1.039
-0.128, 0.927
-0.301, 0.990
0.049, 0.801
0.214, 0.625
0.026, 0.687
-0.161, 0.845
0.212, 0.743
-0.051, 0.829
-0.106, 1.061
-0.060, 1.174
-0.154, 0.981
-0.147, 0.756
-0.319, 0.770
-0.308, 0.663
-0.265, 0.689
-0.221, 1.067
-0.072, 0.943
-0.261, 0.733
0.188, 0.800
0.084, 0.690
-0.034, 0.851
-0.172, 1.002
-0.159, 0.764
-0.321, 0.652
-0.086, 0.738
-0.132, 0.940
-0.455, 0.864
-0.285, 0.719
-0.060, 0.845
0.054, 0.844
-0.103, 0.787
-0.009, 0.799
-0.145, 0.747
0.188, 0.494
-0.006, 0.362
-0.141, 1.009
-0.038, 0.528
0.173, 0.656
0.082, 0.507
-0.082, 1.034
0.536, 0.446
0.131, 0.737
0.300, 0.940
0.375, 0.806
0.111, 0.852
0.083, 0.653
-0.037, 0.608
0.040, 0.833
0.008, 0.577
0.296, 0.581
0.371, 0.590
0.603, 0.192
0.629, 0.384
0.936, 0.458
0.739, 0.510
0.991, 0.620
0.788, 0.708
1.060, 0.271
1.028, 0.440
0.677, 0.696
1.214, 0.461
0.782, 0.329
0.926, 0.490
0.974, 0.380
1.010, 0.557
1.428, 0.247
1.105, 0.393
1.093, 0.408
0.725, 0.277
1.194, 0.405
1.344, 0.308
1.088, 0.212
1.199, 0.508
0.884, 0.490
0.932, 0.467
0.703, 0.499
0.855, 0.542
0.531, 0.547
0.891, 0.560
0.720, 0.561
0.591, 0.653
0.996, 0.529
0.992, 0.287
1.030, 0.315
0.780, 0.603
1.076, 0.308
1.030, 0.317
1.216, 0.146
1.107, 0.420
1.033, 0.411
0.904, 0.610
1.022, 0.581
0.908, 0.560
1.168, 0.457
0.878, 0.429
1.060, 0.510
1.216, 0.273
1.470, 0.176
1.003, 0.348
1.135, 0.412
1.212, 0.593
0.687, 0.474
1.220, 0.163
1.345, 0.365
1.202, 0.595
1.251, 0.298
0.808, 0.510
0.919, 0.418
1.769, 0.171
1.557, 0.233
1.094, 0.265
0.648, 0.570
1.299, 0.544
1.475, 0.384
1.465, 0.432
1.371, 0.299
0.933, 0.365
1.134, 0.566
0.133, 0.697
0.563, 0.695
1.070, 0.563
1.045, 0.446
1.224, 0.347
1.526, 0.182
1.274, 0.045
0.859, 0.420
1.573, 0.124
1.456, 0.358
1.563, 0.438
1.208, 0.209
1.438, 0.338
0.772, 0.428
1.126, 0.409
1.643, 0.200
1.816, 0.359
1.627, 0.259
1.868, 0.016
1.606, 0.211
1.692, 0.105
1.570, 0.288
1.631, 0.402
1.880, 0.101
1.701, 0.474
1.483, 0.510
1.261, 0.704
1.578, 0.391
1.679, 0.398
1.617, 0.322
1.738, 0.328
1.399, 0.486
1.738, 0.113
1.351, 0.216
0.983, 0.469
1.081, 0.490
1.313, 0.275
1.338, 0.385
1.219, 0.714
1.037, 0.554
0.957, 0.563
0.813, 0.354
0.870, 0.556
1.164, 0.664
1.278, 0.506
0.958, 0.712
1.192, 0.600
1.396, 0.483
1.419, 0.346
1.384, 0.398
1.152, 0.446
1.242, 0.353
1.064, 0.305
0.836, 0.278
1.063, 0.640
0.830, 0.566
0.887, 0.751
0.888, 0.648
0.802, 0.571
1.605, 0.304
1.626, 0.267
1.568, 0.284
1.416, 0.367
1.127, 0.513
1.077, 0.628
1.134, 0.545
1.221, 0.505
1.484, 0.431
1.776, 0.289
1.549, 0.589
1.597, 0.461
1.886, 0.378
1.538, 0.384
1.961, -0.050
1.581, 0.254
1.145, 0.148
1.064, 0.214
0.592, 0.705
1.475, 0.431
1.222, 0.429
1.048, 0.838
0.793, 0.622
1.114, 0.883
1.388, 0.479
1.442, 0.677
1.243, 0.517
1.150, 0.743
1.040, 0.752
0.905, 0.476
1.171, 0.719
1.531, 0.268
1.144, 0.501
1.141, 0.371
1.240, 0.807
1.114, 0.733
1.358, 0.810
1.161, 0.403
1.096, 0.640
1.236, 0.694
1.152, 0.408
0.686, 0.706
0.937, 0.603
1.199, 0.558
1.248, 0.486
1.673, 0.280
1.335, 0.514
1.142, 0.524
1.241, 0.561
0.353, 0.736
1.132, 0.518
1.173, 0.498
1.114, 0.818
0.819, 0.543
1.090, 0.687
1.222, 0.497
1.361, 0.364
1.280, 0.433
1.121, 0.676
0.809, 0.980
1.368, 0.656
1.651, 0.499
1.115, 0.604
1.143, 1.031
0.971, 0.819
0.728, 0.881
0.934, 0.774
1.068, 0.862
1.171, 0.710
0.856, 1.002
0.436, 1.035
1.161, 0.486
0.817, 1.012
1.016, 1.023
0.443, 1.078
1.054, 0.971
0.686, 0.956
0.618, 1.002
0.569, 0.875
0.242, 0.957
0.156, 1.132
-0.036, 1.392
0.566, 0.819
0.632, 0.954
0.207, 0.975
0.306, 0.667
0.394, 0.717
0.253, 1.047
0.490, 0.769
-0.105, 1.271
-0.305, 1.300
-0.287, 0.954
-0.543, 1.358
-0.672, 1.438
0.009, 1.088
0.372, 0.979
-0.155, 1.242
0.303, 1.074
0.113, 1.076
0.276, 1.033
0.017, 1.154
0.426, 0.839
0.596, 0.825
0.622, 0.855
0.447, 0.735
0.705, 0.840
0.568, 0.730
0.585, 0.966
0.407, 0.611
0.435, 0.829
0.662, 0.752
0.631, 0.834
0.570, 1.235
0.920, 1.006
0.745, 0.711
0.688, 0.914
0.723, 0.785
0.411, 0.767
0.918, 0.948
0.745, 0.842
0.967, 0.764
0.631, 0.781
0.628, 0.741
0.167, 1.269
0.189, 1.101
0.256, 0.876
0.250, 1.143
0.608, 0.953
0.454, 1.039
0.287, 0.896
0.159, 1.223
0.624, 1.212
0.507, 0.978
0.601, 1.017
0.818, 1.100
1.141, 0.671
0.875, 0.880
0.632, 0.923
0.599, 0.705
0.758, 0.832
0.699, 0.737
1.064, 0.624
0.609, 0.939
0.474, 1.209
0.253, 0.984
0.085, 1.261
0.134, 1.118
0.374, 1.089
0.418, 1.182
0.313, 1.005
0.698, 0.723
0.464, 0.989
0.178, 0.999
-0.130, 1.184
0.358, 1.285
0.157, 1.283
0.132, 0.992
0.495, 0.811
0.538, 0.676
0.308, 0.607
0.451, 0.892
0.785, 0.623
-0.007, 0.928
-0.256, 1.291
0.443, 1.104
0.399, 0.968
0.280, 0.992
0.545, 0.898
0.425, 0.899
0.439, 0.894
-0.052, 1.314
0.810, 0.850
1.168, 0.518
0.761, 0.719
0.934, 0.554
0.957, 0.716
1.098, 0.637
0.873, 0.559
1.195, 0.607
0.757, 0.564
0.812, 0.791
0.613, 0.745
0.840, 0.861
1.025, 0.597
0.819, 0.601
0.750, 0.795
0.568, 0.843
0.860, 0.543
1.009, 0.772
1.177, 0.565
0.977, 0.503
0.757, 0.520
1.289, 0.495
0.693, 0.757
0.402, 0.493
0.549, 0.786
0.717, 0.944
0.642, 0.905
0.519, 0.857
0.844, 0.693
0.989, 0.561
1.093, 0.475
1.070, 0.511
0.749, 0.699
0.646, 0.987
0.462, 0.964
0.144, 0.979
-0.074, 1.026
0.505, 1.004
-0.030, 0.944
0.345, 0.741
0.847, 0.844
0.405, 1.141
0.048, 0.942
-0.292, 1.134
-0.616, 1.122
-0.752, 1.451
-0.953, 1.245
-1.052, 1.287
-0.877, 1.373
-1.063, 1.383
-0.363, 1.220
-0.285, 1.418
-0.599, 1.582
-0.429, 1.520
-0.990, 1.702
-0.758, 1.461
-0.704, 1.394
-0.751, 1.639
-0.613, 1.537
-0.918, 1.574
-1.319, 1.553
-1.098, 1.689
-1.204, 1.635
-1.399, 1.847
-1.331, 1.844
-1.739, 1.850
-1.381, 2.037
-1.489, 2.065
-1.659, 1.827
-1.444, 1.948
-1.789, 1.959
-1.710, 2.200
-1.783, 1.957
-1.831, 1.976
-2.094, 2.216
-2.199, 2.128
-1.785, 2.248
-1.796, 2.342
-1.649, 2.281
-1.478, 2.433
-1.541, 2.038
-1.163, 2.006
-1.056, 2.017
-1.274, 2.253
-1.394, 2.247
-1.446, 2.263
-1.366, 2.190
-1.418, 1.942
-0.947, 2.066
-0.874, 1.867
-0.577, 1.810
-0.904, 1.857
-1.323, 2.030
-0.812, 1.592
-0.241, 1.237
-0.530, 1.534
-0.472, 1.767
-0.535, 1.622
-0.401, 1.520
-0.576, 1.601
-0.335, 1.480
-0.338, 1.708
-0.234, 1.765
-0.593, 1.939
-0.468, 1.618
-0.245, 1.712
-0.061, 1.612
-0.708, 1.811
-0.401, 1.799
-0.233, 1.568
-0.388, 1.736
-0.413, 1.519
-0.288, 1.816
-0.433, 1.867
0.061, 1.720
0.256, 1.725
0.086, 1.417
-0.346, 1.672
-0.623, 2.025
-0.927, 1.884
-0.636, 1.827
-0.736, 1.813
-0.537, 1.935
-0.150, 1.492
-0.160, 1.720
-0.084, 1.441
0.102, 1.384
-0.220, 1.683
-0.236, 1.527
-0.317, 1.442
0.166, 1.516
-0.130, 1.769
-0.484, 1.652
-0.597, 1.636
-0.609, 1.482
-0.271, 1.429
-0.694, 1.765
-1.256, 2.039
-1.016, 1.824
-0.839, 1.893
-1.219, 1.968
-1.039, 1.709
-0.878, 1.646
-0.830, 1.868
-0.917, 1.712
-1.016, 1.862
-1.147, 2.054
